T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,3.833880522360825,6.145590165094013,4.615697111325781,6.07452667212606,3.9549382148216656,3.3785158252907133,3.2175286641059513,2.2840477853413965
2,129,4.464081267435713,7.096075304751855,2.0405870114566445,5.432720496450571,7.875792160174409,3.586061350664904,6.322327079049364,5.646884671132373
3,3,6.448938738829914,5.323059699336157,2.0988988702442093,5.032051769990862,2.188560140860988,7.142955985869257,5.324551557189248,7.49311598702084
4,1,4.251437455469527,5.957986305313484,4.137634602600875,3.1735992010845733,4.716434855673313,6.007895341513944,5.465221373094199,4.426275893922911
5,0,7.948299315772789,3.70748909303114,5.830349428974843,4.3395129627735525,4.272085946215428,6.652541629062144,8.670859338965741,4.262729937495994
6,0,3.042413043051689,6.017645298215432,4.556895256654512,4.165625148034661,7.413939591490254,7.40624439741968,5.470414952149,4.1023624302180455
7,0,7.87508835599793,5.402963487544214,7.462968122874059,2.1072287706231934,5.070685020339063,7.785243735377868,5.649195403287354,4.531356251582753
8,0,8.062575219368759,4.759632151484112,2.6309636623007737,3.5099746068484565,3.0138453421329765,3.9810528290885197,2.83223765399681,7.520994767389687
9,0,7.189304956754169,4.033487342913473,3.8759512794230657,2.6212726614316537,4.5289803541132505,7.267678258500956,8.853696953305416,2.7157587083264607
10,0,4.028266484107776,5.807693228806627,3.9489683462419674,6.4279538631293445,5.346713279163749,7.772177476102195,5.038369616349515,6.675154162026835
11,0,4.840234938043541,4.045421180291975,7.745688773936894,7.3599616658113565,6.379107854684763,4.273450514561688,5.147465398960911,2.4708749147718385
12,0,7.199445932673791,7.217335027268915,6.57032973380819,5.421758056099764,2.9533075451168043,7.855821553623289,6.803712906152661,4.666821118930444
13,0,8.334447796367865,5.746820174278746,7.887452118873243,7.186062096211685,6.2345273012917435,2.5974881174019195,6.484419898298349,5.085117161519614
14,0,6.384082461084413,4.070514043101789,5.8915926858168906,10.848816464168522,6.927249897665673,4.107687919088566,7.008615924970179,2.0541927849926287
15,0,4.0636167127743335,5.684813170508156,7.286760076987074,5.125455867271075,2.733781734426028,4.1766558034585,3.0158102851124533,6.351680887837009
16,0,8.092929810745837,4.148760564899001,4.20774128556894,4.256735400256966,3.179142352566274,7.199857609329376,5.772165928987819,5.141917078930386
17,0,2.727610102483722,9.784662710577802,8.293147279567457,6.306419219502776,7.913003578671077,5.204132687301371,5.9911177543017455,4.00438532680135
18,0,6.073772759433733,3.962251949186943,4.540558764352169,5.515217818850031,3.803936781823068,7.1537150079312415,3.2123341373277925,7.209004320026164
19,0,3.151916144066833,5.97012957189366,8.314389093522356,6.858971059427174,3.0679671582721086,5.073041633818102,5.234504893638797,2.250756726003254
20,0,2.217846047125215,3.39296937411725,4.50631187276887,4.5980481496410075,7.6458290704703735,5.343840206879474,4.001812234184784,5.866604019364255
