T,FC,x1,x2,x3,x4,x5,x6
1,1,8.050274479502988,6.5992537617749125,9.938540033154469,2.6295534532382856,3.0262651354333405,2.5244837745616153
2,4,5.313894652196291,6.476817910399309,3.612399596671786,6.4612707515543955,6.0913782564737415,7.116851062743183
3,5,4.976326261636851,7.197505338911383,4.710715450328027,4.415602518258158,7.168077735900479,13.324802697085211
4,8,7.5772227076807095,8.471617326584878,6.40025843011479,6.6529428683244785,4.313803829627936,2.4842013729530072
5,3,7.193563681360283,4.5381908673936415,5.016530736625571,5.015269817670057,5.775133629577509,8.586173937962748
6,8,7.412121739037707,3.0430377018842925,2.301645649581175,6.797044804964371,7.18787698164223,5.6513943391530725
7,5,3.5304320359326806,9.204076004564476,7.4540562103154935,6.769066245213673,7.367472297107816,2.5671819603914576
8,6,5.005867489356882,3.156394998844334,6.8551042019906605,3.4312293808840426,4.0168093029395235,2.165090960030126
9,7,3.1270008399346767,4.345706310435823,4.212882196652314,8.293837236366258,4.386748177799253,12.34986145465549
10,4,5.101730477197257,3.2879955214338725,8.920544833457441,8.205744163927427,4.523065643712523,4.065729927243856
11,6,3.6156325459441288,7.804609449560978,7.782572675895988,6.270542611285058,3.123448556583443,7.141258243546888
12,3,7.132443237094864,5.02596160389574,6.832443138556847,5.125593813621112,6.276173666439602,4.716565695277253
13,1,8.083953633960022,3.349622004013112,4.310410097765855,3.888609196501076,6.854884942330535,7.906432269690345
14,3,2.1386923615904667,7.0725505695765225,6.114511761807732,6.8708121716273665,5.138910493706237,6.6386971075834635
15,0,4.831009584299369,4.071149295706496,7.566345045544087,7.144095007691873,10.99770893647993,5.142149350089934
16,1,4.5960320411020525,4.046855950620382,2.248626271764553,3.4295563621837033,8.223853306758768,4.128619709578027
17,0,6.254899675870122,7.002980208658807,4.354768781361893,8.691843223387806,4.398785076322138,5.52632050736511
18,2,3.632905830324617,5.281289543321717,3.2999246855640902,4.645951237944685,3.816256139511185,3.6662174902365985
19,3,4.479886880346175,7.0283892932632055,7.244874204525182,5.715867125638316,3.989507898044854,7.2476155950015695
20,0,6.411205522801528,7.485595294985647,3.4487081161401916,7.027863623474724,7.071777987600884,7.538021083321327
