T,FC,x1,x2,x3
1,1,6.8818859146022415,8.276469055116701,6.137431211813883
2,90,9.359168052869089,7.384692248197929,4.288501908597066
3,26,4.513534093663357,6.455117278996043,5.850184818675826
4,6,4.72944480799718,2.2095162569637328,2.203781259022617
5,0,5.103229456693243,3.4824957628547946,9.471759069425984
6,0,2.764498012770547,10.197059928919654,11.588450499785203
7,0,3.1897603022654466,5.549889535872211,6.460991305614869
8,0,9.536480995258291,9.200928853722587,3.585390091752481
9,0,6.866260214727439,3.4371741954069908,7.491779646041119
10,0,7.039056469999336,7.634176663270465,3.1620949765565065
11,0,2.282780044310103,3.338193668982265,2.8602321700362765
12,0,6.261130046713215,6.4046261668870414,4.148434215186887
13,0,5.711566092465603,2.9953487759849486,2.7875811508155914
14,0,9.062587405521192,4.549353040807845,3.522499860515989
15,0,3.2092418583393885,9.405955130984903,7.268958504780734
16,0,7.119397956004478,7.306023846050615,6.166710707002876
17,0,6.412743095814435,9.732964754258072,5.466838993903747
18,0,6.194321708916966,9.099654760429994,2.9345280808607948
19,0,2.218849759703725,6.3552598765772395,5.884269970804398
20,0,5.320221424745102,6.734483007528802,5.209265289438975
