T,FC,x1,x2
1,0,3.5985301117634525,6.475306368917965
2,1,6.0660259894809965,7.910353782621902
3,5,4.246618996252702,3.382352162467125
4,4,5.294815081609665,6.487436057084381
5,3,4.803600412362757,3.4758604844791234
6,3,3.940384959240971,4.48578902526823
7,6,4.444486532445461,7.207665188149326
8,4,4.367155497407739,7.410897120935053
9,3,5.115156896993639,2.044536262840156
10,2,5.220221167835934,7.91898646038438
11,3,7.379717946562159,3.800001848909848
12,3,2.4369814041193565,4.12196628245901
13,0,7.077225806452567,3.6299213870601976
14,1,4.218490241501921,5.772941339586529
15,6,7.229256165642825,7.714652175507865
16,5,5.5545260134326915,6.467881387650187
17,3,5.526087510605512,7.084067131059978
18,2,9.607127135785996,2.4541390256842632
19,0,3.864260616682772,5.414042318460993
20,0,5.558665934084873,7.265685871813896
