T,FC,x1,x2
1,1,5.374126384806148,3.5049349457824013
2,2,7.518255700399132,2.053051758552388
3,1,6.568694693080068,3.425574865363672
4,4,8.653774077307682,6.2873238872460036
5,3,4.490442783511985,7.651701208595716
6,1,4.9638698218993245,5.963192800081471
7,4,7.262165078776119,5.0236127517612745
8,2,3.1862257820672966,6.47181735725256
9,0,5.682283324936976,6.751782847719771
10,0,4.208517154737494,7.379516172053163
11,1,6.435480518312863,5.744847655569706
12,1,4.080484864884509,2.0290998242974556
13,1,2.186801941447677,7.5342073501511235
14,3,5.0800030822978695,7.941372678014217
15,5,7.006340313774258,6.592534525741796
16,0,7.55205275689397,7.392515380596443
17,2,4.340378077551738,3.52112445657597
18,0,2.26400160230594,5.741251863586011
19,0,2.30957525769088,8.22973695552633
20,1,6.59964627911191,2.2012600783250433
