T,FC,x1,x2
1,1,8.5026490995467,3.80528876866291
2,3,4.004012337146303,4.082827127741497
3,1,5.711137593281185,4.949237262158529
4,4,7.421935403959111,6.61135437517746
5,2,6.184516791184201,5.164260017933803
6,2,6.879064286448164,3.4244432635027535
7,1,3.0082832305929172,4.942667988375316
8,2,5.409647489055083,2.9260053881265415
9,5,7.083434415098042,6.982985265615474
10,4,4.208762287028723,6.195470648811345
11,3,4.147142740226471,2.22425795202692
12,2,3.3020500040507863,5.92521355659513
13,1,5.835812717242649,5.642181483800721
14,0,6.503066470939243,6.282789700633511
15,3,4.035942574500529,6.585630134923752
16,2,7.033674450949471,2.460398488663527
17,1,7.078923377193803,4.265644926165099
18,1,5.740415609131636,2.5814466659862525
19,3,7.138068720988946,4.050299730797632
20,2,5.516684541114304,3.687236486619569
