T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,5.561412121202921,2.548969428111776,7.456057511459495,2.0881041551957873,11.105989650177008,4.160345939553444,3.769463846949595,4.532365562969269
2,6,5.418788205364516,4.740482379688303,6.157248798442074,5.890159611134894,4.79989285376592,6.176702138877727,2.108306338173471,5.562112173560448
3,6,5.077469492539392,6.326780594053007,5.015107046181779,3.397949337123915,3.7027371417226043,3.172342327681876,2.6310924159929434,2.9033076480675613
4,5,2.006106384250991,5.649603687742292,7.211183898612886,7.857487128314882,9.080001198179513,6.184688398030114,3.556100265967868,3.5745214791225215
5,12,9.181394144718316,3.0083561455305654,5.863890263371935,5.13347084933587,7.263108441896361,7.242535833290435,5.802361884368718,6.487776778865642
6,3,2.2734617309367935,6.08684280419113,2.019389747802218,6.3226142888962125,4.2950965524942015,3.4819635720448563,3.208711808074703,7.980727823495022
7,7,4.322952633175769,5.19009145162758,4.134171088540503,7.123272155794769,4.8010323822101455,4.3081938272789,7.406559656008497,2.511651655402009
8,3,2.8972092354459136,7.17048100275681,3.7855093314518373,6.795140167519854,4.122307758479396,4.424748235969136,5.126718974273725,6.743666809047565
9,6,4.7537676635097785,7.1443447760567125,5.907958158589608,3.302331984971912,4.605278755341548,4.158497454513439,7.9359134582968505,7.015093110025608
10,4,10.932657559441573,6.991424016241725,3.0516549470959347,3.5069352993662077,4.385626776441482,5.653570124035204,5.155221768194267,5.632136646190256
11,3,2.8612177896339137,6.018691436976694,8.031258945404971,7.033884470450298,7.054878539854026,3.046242990919362,7.199076238472855,5.9346387346791385
12,5,9.062682220529005,4.860294569802703,6.478869890405541,5.14842580159697,3.9533656487360744,8.294851750196237,5.379959396227216,5.9839822055127225
13,1,5.987333521585584,5.332814568070978,3.898029008805951,3.2920304768121915,4.488059596518,6.827122910535692,2.151795155758268,4.967697508165996
14,3,2.947271504559221,8.772645342738674,3.8339819664548695,6.412550215407865,5.251149541441712,3.6571484570858406,8.707006874696095,4.192925515948043
15,4,6.496957235017074,2.882555010434115,5.163485015750928,7.1598885249181405,2.4924468056216753,6.8371844101208055,3.233741815368341,3.549860178024365
16,1,8.171273287017316,5.376440086756408,9.086054812401839,7.702491091455987,3.2665155947867284,5.1733948449812,5.806312470883728,3.037919123721377
17,0,3.5823880978218474,5.727885534206131,3.6590796725635997,5.773814540619133,6.6149964355587,5.788660065459103,4.954152569769045,5.316188805871562
18,0,6.3519632572828515,3.331334331778287,5.973533107507181,3.338455778656484,6.1560084257118355,4.005874883633526,5.80777872409577,6.011734722586317
19,0,4.734012195384274,8.788856601300136,4.6274466295321695,6.803821381738812,5.681943696415782,3.3175309612273876,5.805147766798067,4.303869629587021
20,1,2.2600668552144194,4.53872856810083,2.68789349527802,4.455498030017567,3.254783865032502,6.532653711630791,3.2892485900562685,7.248828664432346
