T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,7.281807760979171,7.26188721303124,8.068345340181802,2.6966412018067416,7.1986287127873,3.4506806572106576,7.555979583372757,8.44180446263815
2,3,4.620724761370006,3.7432455434179315,2.3567233760532145,4.222375960757609,7.503540711618127,5.7630205440885645,6.293039972736905,5.023409911575188
3,2,4.199681110656887,6.7927479459750275,9.133709301879463,7.71111096163231,2.9145407021072303,6.51973597891588,7.323901816353931,5.150149838910213
4,7,3.3378260482000845,6.022604228804244,5.203453571778963,3.803477524990268,5.1047894249423065,5.888831082867259,3.5802627195539523,2.121840045069273
5,6,7.882501992419887,4.105107472450697,3.257769168149852,2.3003273838872236,6.180500869352246,2.3901397398442645,4.250605799141964,4.912289703481777
6,8,8.031164885596109,4.971718913809392,3.8178529349346513,7.011037684991572,4.435547935724756,5.126815140631929,2.508168442898704,6.011897111293557
7,11,2.6327666396732443,7.0544545815668,2.510726607024538,8.096510752132454,6.344826999834952,4.546875222792735,4.159879702012875,5.709142403178575
8,5,4.059049866492088,2.4824587790650554,3.4232275291202816,5.529044061486954,3.6665685798251735,4.469718505349544,7.956612886901906,5.399861867009188
9,8,4.920760358397092,4.61742604798876,7.329261398064243,7.5153208882417,3.584805076265816,6.295282637157884,3.250694603259854,4.857505996319102
10,4,7.759584844941973,3.1659240445028436,7.438726161413774,6.212813503261651,6.401144907786102,7.546110962640567,7.041637080430725,3.32480851162588
11,12,5.197415872417587,4.8837332596390315,8.02526963308917,4.393524098965444,9.960854251248712,7.466607961512512,4.8354300430158865,4.876691591653364
12,5,3.6163567632413613,2.3294329428948206,6.230194820847166,7.242593678568896,8.430838501379665,3.0063885782151907,2.43035378256847,3.4818018322646345
13,5,7.31757726047031,7.045655052827967,2.159310587936409,7.597005364524021,8.099763761248276,5.2686586204392825,5.052631756247203,6.673655658347609
14,6,6.05672155368474,5.46436717635423,3.262124976259671,5.801884023571081,6.086808500420156,3.606397816432239,8.616040635507442,8.106407439240552
15,2,5.973698974522412,7.15388088375371,2.5256833242651164,9.328919545292717,3.833388187688196,4.424896242126897,6.081535964925296,6.336159562919407
16,7,2.0438408596793374,5.185846383027471,7.188913542577647,7.60777501299374,5.0729446550677775,6.406968726921103,7.975074969484491,4.158540556093702
17,1,7.006068660285167,5.235128043484682,5.135446802903218,5.772608229517321,3.3350504284031364,4.752170993827707,2.8660449288604766,3.000655740686006
18,2,4.317158752259597,5.783995705369558,4.561634219276027,3.969440966274389,7.224920403239766,8.359355041026209,8.103379278242208,4.059478395958637
19,2,3.381010611760761,7.067852998859121,11.227803600410457,3.4597513906488375,2.1553659038226134,9.806993254163592,5.2099073387184305,6.376604497208791
20,0,3.2173952673015322,7.088235428352693,8.450188655897318,3.5526512411152087,2.9008600556486046,2.6612617543238586,8.60395676538132,6.247903568805673
