T,FC,x1,x2
1,0,7.855842170637603,7.325857224990552
2,57,7.22643566347064,6.446570388770245
3,33,4.134482296592206,9.193204690811186
4,12,7.307572747787209,4.8821612250792965
5,0,5.290468536428916,5.338494755170156
6,0,3.7907904122055305,8.250589459786653
7,0,5.08910065464554,7.21285395750494
8,0,8.490031474261112,7.766400125486013
9,0,8.877919182613523,6.1459635071943675
10,0,5.692539228511303,6.162111632280863
11,0,8.486025973319565,3.744091813218994
12,0,8.278415998997692,5.136199568762496
13,0,2.6922386463380445,10.49364145310011
14,0,9.253767945801012,6.356485431316009
15,0,7.393561804949716,4.52332833336674
16,0,5.250185908676717,7.261257712097442
17,0,6.4511547978292265,7.78374561122204
18,0,7.340975962936696,5.286047123030337
19,0,6.812081959624789,5.838374772548213
20,0,7.694859985670618,8.580122050225897
