T,FC,x1,x2,x3,x4
1,1,4.674402074360943,6.774493363370108,6.720430927070636,7.308785290563839
2,7,4.141815864221771,4.453560013209419,3.265646298691664,7.5578348548135
3,4,2.2920712609520475,6.24457275843442,7.462682679444147,7.685655704569853
4,3,7.179875720144577,4.531225522795898,9.529679727092685,3.0994136087855715
5,3,6.372609981633728,4.0702547662302395,8.807782656641695,11.138580806000808
6,4,8.075951042777293,7.208570535887027,3.4134033436025395,5.327750383540118
7,4,7.940641675966376,5.137384780039887,7.400276441031085,5.088994713403862
8,4,4.145328827958036,4.562342568813781,7.192273671490106,6.181216928330467
9,1,4.146816583961767,6.72529088969063,4.421724657732757,7.99645209412116
10,1,4.285362531522678,5.0817294419828185,3.0590013486139647,3.9465390996181635
11,0,3.136978380189287,6.397958116563836,3.7031510191401793,2.3827074581984276
12,4,5.640876304138281,5.071916131911471,3.9047650867617403,7.267833433782301
13,3,7.31272250487292,3.614624744234573,7.062938227665178,4.934085856701461
14,4,10.515898778801757,2.4390893213913087,7.87981840109836,6.082978443133769
15,7,6.823023123779341,7.016310918443845,3.0183473415953634,2.2148750097247434
16,1,9.208719701417571,5.623746724444064,5.988016485126795,4.275131732718373
17,2,6.677444180963663,11.86585125656141,6.064013501899883,5.053435115148353
18,2,6.213683873429901,7.13520206207692,6.079137691907993,4.92125436762834
19,3,5.760200228100883,8.236771698043912,2.117969414601501,8.108178098672914
20,0,3.3551732350495076,3.28430948661814,4.819561188206521,5.434263325519474
