T,FC,x1,x2,x3,x4
1,3,2.4736887150981755,8.466072428504319,5.73495671294971,4.700341375444047
2,6,6.872728669079032,7.573215661785339,4.279481103215943,8.142270159375887
3,3,2.691768447342046,4.259936376472978,3.4622748331943924,5.662299359694419
4,2,7.089539563234747,5.427303612818567,6.095384802736225,6.5240007155539566
5,6,4.516552157060136,5.027891248799226,5.023486311419356,10.826027820914785
6,6,6.373021751385612,4.200475975016425,5.378922528397243,7.022063043687194
7,1,7.487337574113855,7.605931521250933,2.2432886303901562,2.244474496868178
8,4,3.132334474289979,7.263237265714256,8.582208046643187,3.155757468500797
9,0,6.521526045846938,5.109250458328122,5.2891650904957315,4.362063080567127
10,4,7.508233947762576,6.140796452439306,7.7546223762882995,5.246294979317948
11,5,10.911224260182536,5.053105049992841,5.847335861862044,6.533107491757189
12,5,7.848589593289672,6.003126824734723,6.565528158083866,5.199119406808983
13,2,3.766488086273448,3.992709896050486,8.370700107396127,7.8175653419304
14,3,2.048538330029524,4.752713928139461,6.22728847116151,5.127415512804343
15,4,2.0782186246617176,5.5622666172576665,9.554419613750209,7.062837054908709
16,4,8.453207985364362,5.572868366672845,6.549224232720376,3.6758151149130134
17,1,3.3388469921529205,3.769182788036254,10.655429158825878,5.934769365038054
18,1,6.776622037627506,2.5034374181525445,2.269990465243586,4.4436041941096835
19,3,8.02589372406519,6.8360571123512415,7.414264361143958,7.621753381297399
20,1,3.611285646429353,2.072750022946919,4.65833854850309,4.542581230182329
