T,FC,x1,x2,x3,x4
1,2,6.045019923888535,7.965969103248628,6.544258442130632,3.211808335265324
2,4,6.0240018031395675,7.147563539284819,2.067131395962453,6.073590546750776
3,1,4.050550337109407,2.9983433532030324,8.045250153403282,3.2837243990427605
4,2,5.01679086083522,3.4456616591115488,6.051086495458813,6.058375043335107
5,2,7.16036420859945,11.124374040618163,4.403617926981273,2.2582239591943822
6,2,7.124336976223566,2.2222459930304628,6.112818688347144,5.075297179308939
7,0,7.886905725903741,5.563574522024229,3.2926641799497056,2.136420872999583
8,2,7.772802436141952,3.357811215884651,4.057666626973774,6.269996881525861
9,1,7.27440876558996,8.02715480383915,3.057156261944996,5.171903435807756
10,1,3.1505465497053935,2.3518732786517487,3.145409553363255,3.7209825520097333
11,0,2.334511492011679,4.079358257224028,4.498220574379069,4.144938552594928
12,2,4.282171853640168,3.198783848406695,5.4540605941210885,2.0934431775159927
13,3,6.017995145409871,3.2201804994959815,7.766150444004131,6.1777713187777925
14,2,2.0374151570772363,3.759476881133746,7.7032336917796975,4.740366938718991
15,2,7.929740771332156,6.1379520938293375,4.951170981168674,8.176219775440567
16,0,6.697303464676512,5.621934377419884,4.36972794660335,3.996526516636468
17,5,7.192397017448536,5.2939336907370365,3.696811145794902,4.049056350219727
18,3,6.239296663303913,3.445588604956806,4.917215702269937,6.660862864102623
19,3,2.272171821080517,7.5228828083065995,5.071392208645456,7.461177905337761
20,2,2.144067058719766,6.472092291442584,7.106398736792632,5.164084685558436
