T,FC,x1,x2,x3
1,0,4.060923833231821,7.885086021317132,3.4053862229511824
2,3,4.503611204189426,9.001146627829176,2.4625677395168166
3,2,5.006867739221862,5.458577227982716,3.8245628406888943
4,3,2.3373353835046093,5.285924133761702,4.293037656209081
5,4,5.029436255149277,4.809127959852745,4.728419054269487
6,9,7.402557018742637,7.666298892757439,5.33361119813352
7,11,8.87138840387971,4.5693761130518595,3.8864361123811024
8,3,6.266460990110553,8.789700687604292,2.8874754731799213
9,9,2.35216150773093,4.491536699368561,4.703068163801445
10,6,4.096905418019386,5.1992486235688755,7.28428045397328
11,8,5.729098675065281,5.10564143089295,8.11202903892874
12,7,7.417085746298838,4.044394848860562,6.519111817979023
13,6,6.242731637780473,4.308122208371857,6.106037102768182
14,2,5.238415300313894,4.502476880542281,2.6771023643545204
15,9,4.729790414125936,6.146956938602713,10.310150158618903
16,3,14.375248745783663,2.061722734522136,2.0204425614024792
17,2,3.365346044602052,4.61999222644071,4.4678451492493
18,1,4.173495854281123,3.447672588301075,4.763513478225287
19,3,5.67812787606599,3.0511878389591445,6.411866133258815
20,1,8.223482886326265,8.975076986974305,6.831686715856258
