T,FC,x1,x2,x3,x4,x5
1,3,5.7035170068764245,3.796066061290748,9.579565332409327,7.667165818762953,2.6178897840155737
2,2,7.183275311349473,5.345825297068883,7.090591963187718,5.4705209596625695,5.030748640659191
3,1,3.4091284643704816,4.199888390625154,4.390717781187663,6.564852133693368,7.897259581441543
4,5,7.889526179486703,9.624383078512547,3.161988524877745,3.3721969736497748,4.979707884379883
5,3,6.1676154513849415,6.172348427605024,5.100891261406827,5.736643750166391,6.261489769366073
6,3,7.039799594508187,5.9862303138853346,5.112981463060004,2.6354556674413248,3.932205875985927
7,2,6.933361516675397,4.0320487173486725,2.710829957343237,5.0894065895697675,7.038275861246001
8,0,3.354935188207052,7.669371054329952,6.353363653709071,2.268390939471513,2.339374083179053
9,2,6.839248477485201,7.571380766157414,9.605107138440554,6.1965980497176,3.8865040827349486
10,2,4.096859541813105,3.142081348581855,2.3415344299189305,3.052509945826929,2.3764210317214722
11,1,4.438469292137132,4.291516648441392,6.087079758774562,5.008236548111544,5.789957640723713
12,2,4.88403665035047,6.806581905441897,5.1462522425876855,4.860042276538893,7.367583895127673
13,1,3.42294772453305,2.6073546249888144,7.197755138627243,3.0263864227281596,4.03424854830234
14,2,6.468369955183033,6.22574054856407,4.893163437387448,5.950234496791127,3.0098056884257463
15,1,3.054632447267346,2.648578891141944,3.1989119645708177,8.468290552852805,4.5121493810392
16,1,5.21617099247474,4.01067620008307,8.78847193246871,6.077177456035209,4.875368019445331
17,3,6.485096272454615,8.241184810095861,8.221401689265353,5.727875658518177,5.337035114605353
18,2,4.350706564959501,5.880427826731618,7.018248113188357,3.5179742413607964,7.449343321429427
19,1,6.331638269829587,3.1956449156592166,6.446351553083582,3.973394680943387,7.381104736688973
20,4,2.0426090154736243,5.54915711884977,8.730686131156203,7.371878340462516,8.737745578464304
