T,FC,x1,x2
1,3,7.304553426743013,7.818868641495493
2,0,4.719296098370245,2.194175588984027
3,0,6.007252939631197,4.851455810747684
4,0,3.0880042065791535,8.973841403104498
5,0,4.334592791640742,3.4500346827092208
6,0,9.028759521139198,9.584768472882212
7,0,6.914647636485092,6.19711986244772
8,2,5.475343372265539,6.003890059632448
9,0,4.149489300439559,7.895959451953951
10,1,3.679138328386694,8.312553296407659
11,0,8.20589283673753,7.379199447617929
12,1,6.684081871460926,7.146718095955043
13,1,6.223176049097437,3.009997529051461
14,1,4.73459611068616,6.604862725834461
15,1,2.1001252474088408,5.802481371503383
16,2,3.1923981723612336,6.00160300345781
17,0,5.211713944285976,3.4041187952701306
18,1,3.691760130454532,7.026101073436618
19,0,3.5049013812844945,7.133118402963901
20,1,5.2084786796323055,3.0103611867538986
