T,FC,x1,x2,x3,x4,x5
1,0,7.501477030669859,6.28104582263459,2.237871002718697,3.0146763799072502,3.490030504578745
2,6,5.770985691085599,5.3512845703388345,7.700675976263319,6.82223206292126,4.388587415132417
3,6,4.023000538791235,6.081803134078789,8.026112870332435,6.067049106671929,2.778940969074361
4,6,5.1743428888100365,3.401809622245713,4.005058755176648,4.577342958010282,7.562860525412232
5,2,2.690836823157496,7.601922907819673,6.301956518749108,3.3808861366353304,4.822923616900365
6,10,7.267528364637367,3.96662885845961,4.075609070229387,5.575403991416957,5.83110568092992
7,13,7.9402713825345375,5.6438933333932795,10.809159785991994,3.7639803581455817,4.233292944628229
8,4,3.301402673960233,8.427282031421349,4.30456787175205,8.251177171193646,4.256062259238478
9,7,9.618796451153116,9.301515116190632,6.107706184399839,3.391112331251326,5.4931367818129315
10,2,3.8679302364121,4.338423563342111,2.908702021543773,5.488506144190441,7.051133433905736
11,4,6.542926765841738,6.552800977852275,5.380351054019553,4.609252571525664,2.6241786440959434
12,1,6.069793236553848,2.380079722880371,3.700678392032162,3.748507635536419,4.402674449848759
13,4,9.032997754459917,13.104982732966416,6.343964235697593,4.0509204258691005,5.1734999492628155
14,5,12.112079680905596,2.4552319345663607,4.1524347209882535,5.333149485846608,5.415823835781418
15,0,7.539386008035529,4.044198240172415,7.13102481737595,6.740680186435922,6.5951992049060255
16,3,4.504639046022488,3.962040861143205,7.45819570375912,5.2371990024244175,7.5358620064063615
17,3,5.47967747684253,3.3396661856538437,7.346256126636186,3.8712811797468794,6.080104959116204
18,1,8.39029465199691,5.535245463568198,3.260581309004797,5.020774201489526,4.218788410799402
19,0,4.71665582955361,2.3126097125690044,5.620456699809525,4.100482358687818,5.985534214196514
20,0,7.456138854120011,6.128808850565658,7.425032442852171,3.153778238409987,5.040421118395169
