T,FC,x1,x2,x3
1,2,5.0658000216532315,4.237412497264705,5.837883185950436
2,86,6.0139976417072,3.4415555622280536,6.354636217399541
3,42,6.221374463716149,3.6689114142514696,3.4197212162708306
4,5,6.874429666781655,2.2070237009706735,2.4329976950899295
5,0,6.9113366055320995,7.0548480155473285,6.225655393880553
6,0,6.454889441845742,6.673647746843046,6.795345893030585
7,0,4.465800265308771,4.853068761339521,4.502496022304002
8,0,3.8142076099067923,7.029236255275231,4.836846564366102
9,0,2.782045080360791,5.099742500418114,7.106340576687968
10,0,4.896389628060285,8.520797376814325,4.166080484510736
11,0,2.288437198207725,2.3719858278589516,7.828610907608923
12,0,6.473731630111869,6.106832390136134,4.52585678247398
13,0,5.5919465735191185,4.1608462629048315,6.347253631527046
14,0,2.7096287396331324,3.174216176766912,6.4442665572965305
15,0,2.5336694390991843,4.357877685843757,6.843350312217932
16,0,6.166535926289936,4.884763183195629,6.070802163003385
17,0,4.389335774731164,2.192577258823121,6.746952582690453
18,0,5.259249902904327,6.374479407959292,3.3492070937550094
19,0,5.92452960696164,3.7716948486019053,8.892409937543285
20,0,8.17885297182414,7.698321490793137,2.1089829897264254
