T,FC,x1,x2,x3,x4,x5
1,1,4.244736848150361,2.215327335071622,5.5854935523549685,7.17765091624153,6.920779459528042
2,4,8.593012607596,10.26956602598327,2.017809693731081,7.331339509859438,5.356957547767491
3,10,6.618325642243719,2.9717168794476305,5.697976339102396,4.785714325624743,9.24104238067498
4,5,3.510677246538066,5.121888853022493,2.4967294684693435,2.281349982075636,4.084462372380891
5,5,2.0564208723302224,5.508279881244505,3.0042372800440678,5.02365454264442,7.77630869938335
6,5,2.0683950024333413,5.713129709525512,6.3159617617065456,6.68751785629535,4.935733009385049
7,3,4.06755764722254,4.006693716351162,2.670768917353349,5.039074723315905,3.205520386530219
8,6,4.878463558459289,3.7213009986721906,6.062701721161226,3.5212423846792964,6.733284481799936
9,10,6.47263057593887,5.330829904572903,5.960054724357586,5.33267682756982,5.546103604174546
10,9,6.071172809337628,2.091486389154172,6.1065410915980545,6.4996026199205,4.13556292909812
11,11,5.841269801167706,3.1935722225964067,8.040630126051658,7.737561936342496,3.7498015549583252
12,9,6.046360427696631,8.326450482929475,4.576522590436634,9.924379664273076,2.863525647687905
13,3,7.227685385638134,7.7818527642549125,3.3482875273751658,3.4804313317865843,4.327284075283714
14,6,5.096868439064853,4.093320177325933,9.154536428372023,5.933897191887651,8.26432657832918
15,3,5.903887789866752,8.264119669467222,6.062696858067101,2.982882955802989,2.7668129882711163
16,3,6.863704191151937,6.567096410962927,2.596094564346843,2.8108608181926202,13.884900813539131
17,5,7.735505344598589,10.941585638346803,6.494398419098039,6.106377446915916,9.016928442652702
18,4,6.425595162094627,9.303614503764045,3.681522115806932,2.3281486695721822,6.464630579023291
19,1,6.113594039246021,6.313886334625835,6.593306665334477,5.2491181919078835,6.524513193251165
20,0,4.820237920146614,7.391288768575695,4.046225431981117,3.006108193175311,7.538044589936222
