T,FC,x1,x2
1,1,6.4038506240252175,6.575369634432939
2,4,7.777199263508896,9.948334063615242
3,4,3.5742052176871093,6.87764348795647
4,6,3.245256522204703,8.599375926817174
5,6,2.30429342668529,3.1121248120169507
6,6,3.706637459612149,5.900008587637943
7,7,6.400683371560282,6.173082285580747
8,11,6.818541372754167,5.104615902591093
9,5,5.405287778690457,5.119159318695065
10,15,5.1355910745206215,4.045161545935361
11,6,4.8789279239213705,8.23064118030597
12,9,8.493716887482075,8.200957371031627
13,5,5.970203337811203,8.423698267551117
14,2,3.6507622223021174,3.0851325568934795
15,5,2.0324550127657437,6.148942845176826
16,3,7.415562050825068,4.290887692768312
17,3,2.082357914799239,7.896686935180449
18,1,2.141789527837411,6.475834127078471
19,4,7.053522491007433,5.365207927360014
20,2,9.90902039606435,5.734796099741915
