T,FC,x1,x2,x3,x4
1,3,7.317162781004104,10.550691139661037,5.148014930420591,9.271793379318291
2,2,7.607129241006042,5.959327120045955,10.9435152836052,2.5519789533482786
3,1,7.268301259478247,5.01079297723003,6.326021248559984,2.1724931601401116
4,10,7.2885958587304,4.620771378997453,2.2233321143940503,7.61561117550902
5,7,3.2016550981286125,6.965327214100169,6.946909941046797,3.0299956509872548
6,4,2.1235126514411014,4.081466526310267,2.974038361847443,6.128633168443116
7,7,9.792257311010024,4.159068157902866,2.201550540060292,4.857771738698487
8,10,3.867280129066719,5.235708867018528,3.641377281906138,7.316583357272803
9,6,7.120677443922428,6.060238205557359,6.019670326392023,7.6528841584521325
10,9,6.074252072729593,5.251024695903316,2.172110968047525,3.308250369173279
11,5,4.8190328536753695,2.20702905186043,5.183840469422624,8.436795270779438
12,8,7.500516109342502,6.869964836835463,6.380176578762408,7.649384790148046
13,4,7.451975173583541,8.001179775428906,4.343653442340064,7.091254393082251
14,6,7.696598500314554,6.3925592237257405,7.4844973667370525,4.277934620138064
15,2,2.3454754766573793,7.468656939548273,3.7503327975467124,4.1555999480727674
16,3,5.273412165170519,6.030080130993269,6.0243041051892146,3.4254170005462092
17,7,4.900026272556536,5.020953937297507,2.548486715811008,7.0514820223361845
18,2,2.350057910428903,5.8824143045398305,3.0914056955645153,8.796710168426104
19,1,6.418897141462542,5.681828793403556,5.330589675449787,5.032356909345697
20,0,6.201876682328789,3.636967083150746,3.1203806921214623,2.322893205333492
