T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,5.082099452540565,10.408835948143382,8.81688740798155,6.414783415543848,2.7589175914887036,6.271145021688677,8.667374075282432
2,107,7.410593498219681,7.104117423281311,5.666651975904276,3.830060297836281,6.126818207509231,7.240677504022614,10.302845073865207
3,13,3.079249257288902,2.8108046820176673,3.130273262728598,6.215232365238462,4.44049289602777,3.0814221017737853,3.5074372130375666
4,1,4.20646652756242,5.105776572382483,4.883883805581766,3.900970546316591,4.2929032247256185,3.150470612671337,3.287105384301177
5,0,5.202370225843978,4.5955641735258475,7.320305546414319,4.5311156400432235,9.229293465427668,8.495637313242392,9.257257962852346
6,0,4.516659074882464,7.054958359867382,5.748985215978745,6.104804069590435,6.31471883271305,3.31672853348255,3.181358271080301
7,0,6.090369287969884,4.122103569289979,3.4412158164003044,2.0779486174645974,3.2021682673064085,7.3032082936245235,2.4875486019317097
8,0,4.008272405283334,2.676947104819474,7.440514139402629,6.795204755753503,5.227947863872748,4.784057639173754,2.0615986664540094
9,0,2.7997419348930253,6.551782834781543,2.2630196246352536,3.539643715049186,5.072447370304403,7.991364547329544,2.917572192148631
10,0,3.6105591985485854,5.8410974902923485,6.003623696035826,2.6841834847292168,8.22990813680536,3.8179801113519107,6.307653131625858
11,0,4.696601520590256,6.663496032025517,2.3836159656285547,7.4762989822361705,5.162456881858327,6.195505269959704,5.132520937914684
12,0,10.003974792143921,6.712060523485185,3.8222829077726246,7.697678859943276,3.3563542166568703,6.065398126341954,5.756137388294359
13,0,4.560973343787696,4.0083063630858415,8.01458450035073,8.81806398838992,8.551004028872823,5.783985904333057,2.4711144701054946
14,0,5.463621716414316,5.30998891513912,4.387585339674949,2.346914137746298,3.9378082379049557,5.532537177885159,5.221285725039644
15,0,3.4302276676803864,6.316814061559484,6.197559450052556,7.254147451573732,3.4510294003177906,11.988958867949382,3.195351175031383
16,0,8.48195401659825,3.277110305366403,5.953154227465696,10.013979915722059,4.908374370055515,4.878439044171321,2.026906397142467
17,0,7.778906857354455,5.859531127407947,2.4361272171012125,3.8217948415809433,4.6085895236727925,8.066862770455256,3.1100463695651586
18,0,5.02190484822485,4.132628083284446,7.8271391389729805,2.047540206223341,7.961208581363662,2.553294485232799,7.345481066049759
19,0,7.902088172416775,4.424635680203426,5.061670309963764,7.8968596210663815,4.926626894363792,5.703723094426022,8.356899587794599
20,0,8.480909135101964,4.751780030593981,7.403240334829518,4.522230720970715,7.308671245504851,7.124463434919294,5.605834069027508
