T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,5.18707673043289,7.525699166112022,7.215908348225359,5.300811174064344,3.465476175051445,5.67467342376826,3.4370441754045062
2,2,6.101111002524455,3.0943973785328676,3.532626186636506,7.52214427953637,9.581130811532729,4.202373241594534,9.132127112427593
3,4,8.711101446691464,5.497666740255323,4.745369720695328,2.3137607658923502,4.732325403971574,7.91531599688391,6.556938783960139
4,10,3.052301923232392,7.851944762754578,6.173918647619747,3.6098668942690932,10.308183292487675,6.272366833029599,4.787770636079772
5,7,4.286991712106075,4.090165544537816,8.179769022899892,5.390020086752226,4.100113350756072,5.394984212803332,2.21345803850787
6,6,3.580364564166528,8.494510171957122,8.96427279141133,3.8724952259367944,2.4674412812228965,5.653560290603521,3.385029256539048
7,15,4.3679928477617365,7.976129013971391,3.4482460693258488,4.617246252158966,5.3835297892058325,11.119123264545536,2.882419115116109
8,6,7.096087471875313,3.1209590700724146,6.828744893961998,7.309637531268191,5.013659101456887,6.865416935344609,5.924498879167761
9,11,6.681315086107219,4.137093977799395,6.577332428345478,8.374674588939717,5.462945631685046,3.1657624558733817,4.166051876406049
10,6,4.338183532240772,2.064263871205482,6.51346775936347,7.2244292444777995,8.32024146126561,2.6861662923162046,6.075620982911039
11,2,6.216861949203898,3.568598956422203,4.24329274265205,2.3992753820123216,6.556751753558514,2.3679479953255576,7.532638278128985
12,11,4.115677898389921,6.0443266607806825,5.028193296901308,5.466369312064918,7.257936043434163,5.5900119328302695,4.59593047224347
13,10,4.426592676063327,8.345357965192303,9.831850986509059,7.892278015949563,5.375216141224711,4.470323788418316,5.655204175617385
14,3,2.9611539605255643,4.402288656603902,6.275093739877696,4.534223010423596,6.8301444777874405,4.265487977106027,5.059813662011305
15,2,5.864979385120422,5.955096896758636,6.14386297428405,4.650759685401091,7.086270389787393,5.083856664503031,6.010444846722931
16,1,6.300800195518039,3.671782426682384,7.032681541124061,7.016600294125395,4.430720270104005,3.5797951581956458,5.71948161874287
17,2,4.7817033091055965,8.879487622258182,4.726702124891829,5.2697218529658,7.401048332045109,8.49342910951749,5.930917043736176
18,0,4.516451332038928,5.363343212208982,5.549664448205069,3.4547489318954354,4.176686736783885,4.336790921609212,7.607579827433437
19,1,9.107059725103596,4.498117967341782,3.000030477811528,4.023327515581999,4.7212825111192815,6.889594568183644,7.098699196610148
20,1,7.7400952273696815,5.6107621244611785,8.240989786315557,3.0724272906544594,5.292809396458635,7.428325899233444,4.896533158322002
