T,FC,x1,x2,x3
1,0,5.389532624974346,5.452626261633678,6.965265972166663
2,0,2.0507536279928864,7.07981775474463,3.356119193020941
3,1,2.269211302127658,4.220317732377746,3.537973569546658
4,3,7.565612368414026,8.71648269615227,3.3862597915589965
5,2,2.1912615690206323,4.917102625827056,8.812020556375407
6,0,2.4121910365021235,6.25393080881821,6.45138718424096
7,2,9.077156520207293,3.8433970354101654,7.056103388957357
8,1,5.096325635937486,6.25527158249433,5.0120162524532095
9,2,7.18314332229088,7.30929976261381,4.946041402369684
10,0,6.3051148084565325,5.922460377029697,4.260457249304384
11,0,7.572806525880981,2.1144939339007336,3.406730096734102
12,0,4.324495192817084,6.0030962727323525,8.062387430618125
13,2,7.370187338487906,3.036153315880887,4.360292094365756
14,2,8.523219516019207,4.51323679876986,5.218963090712444
15,0,8.008126261670434,7.441949466570434,8.276517833930189
16,1,7.106175149351277,7.812024470846777,7.501757655186156
17,1,5.362676671958366,6.467542456047731,7.2548527291898
18,0,6.6140508115050665,8.263488246693647,3.318184016073954
19,1,5.10513607999704,3.4028755993385182,4.170482055706349
20,1,3.3401769599681925,7.9185405178353,4.955502206193694
