T,FC,x1,x2,x3,x4
1,2,7.098365922407055,3.2368955623874647,6.017141986946633,4.202518604862158
2,3,5.519952926349532,5.06254883462554,6.254511050414102,5.805821302482884
3,3,4.4418228349627,7.147748472479713,8.251165747245063,3.0692101373663796
4,5,6.026145747303696,4.527930003459394,4.068191536846414,3.1082929082172117
5,6,3.2888791594480686,4.072617197606668,6.157244209089473,6.403699256285091
6,3,4.824080379918513,7.148790099922355,7.582941763837073,6.902606487066201
7,1,5.131395628576678,4.078606975018165,5.302741622916763,2.590119668484851
8,4,7.057267612418807,3.6788687783598766,2.0519455500113883,7.0263561154902
9,8,4.096747080698218,6.678763519161387,4.557532765561195,7.813322463694791
10,5,4.869509429627391,8.019780689226339,3.5635185185157043,4.019824212304245
11,4,5.601260192717959,7.026568889970854,2.9351098957009607,6.06060132641281
12,2,5.107049231615584,2.0097100296501753,5.111104179351138,4.094433629843443
13,3,8.154055964560833,7.441572643848601,5.248058973302579,7.650864082864979
14,2,3.534638683582769,6.97655030670082,3.7292203813355425,6.170913750086574
15,3,2.2859220545513415,7.687601925195606,5.093156984520762,8.055146263762083
16,3,7.368568641641167,2.62650951129243,5.911914366914115,4.082348955901117
17,1,8.093444435456034,3.5578445701649115,4.303184809175793,4.192354365645773
18,0,4.026544349905798,4.563248724943748,3.36029104421817,6.014842857605702
19,0,6.970622872252041,6.269491490522099,3.3542810927533164,2.7899279703181596
20,1,5.835367465922893,7.159439630883848,3.3234682966138753,4.352097425986611
