T,FC,x1,x2
1,4,6.205288301197218,7.225812137333767
2,2,4.146181824936128,8.811683409577542
3,3,5.712133458969088,4.6982124940729415
4,5,6.7531671083703015,4.353905640436212
5,5,5.785562485793519,6.1148470274362845
6,3,6.227227530950328,7.192132311037325
7,11,7.270198178389365,8.761336789118062
8,3,2.46151651917583,5.181050537746932
9,5,6.408891199245031,5.081112272554497
10,3,3.840318400011,3.63010905424902
11,1,4.396512462536017,6.703463066185085
12,3,8.007696124312986,7.764470020051937
13,3,6.300927762515456,6.923151034738158
14,7,8.3218332005487,6.206006439213057
15,3,3.4271182059641037,4.193189945463766
16,2,6.71998852244757,4.6776148020097486
17,3,7.195116061547495,4.139313629603081
18,2,10.764134168211486,4.075945791065551
19,2,7.138198447463529,6.636861100457811
20,2,3.6034739968753153,3.6882258111840485
