T,FC,x1,x2,x3
1,1,5.234304440791023,4.529251397417259,7.050559023143198
2,5,4.163927065975503,6.105532312824566,3.4158033632513387
3,4,5.54720931643521,6.283138122861555,4.423863670764581
4,5,4.139253650158528,7.244337265230923,3.202042326420252
5,4,6.221324225866853,4.158316607143857,3.031232058491004
6,2,7.863516935829082,4.594034058570822,5.598941833605459
7,3,7.571931608686136,3.1181816806031906,7.762590782043351
8,0,9.306570208864766,3.5187822387417054,7.919257075132306
9,8,3.5805662499486663,9.223180905970104,5.50337077070928
10,3,5.714561986151474,4.366705958014592,7.204957445553131
11,4,2.5345266233262382,3.2227249066746175,4.479349111890687
12,3,2.4089826370288434,5.005732720196866,6.039825516368843
13,3,3.0561560786629993,7.031159195178671,5.3427972056114434
14,2,4.00094672336455,3.9542860660172825,4.208419278565442
15,10,7.728283497086235,9.558435222298943,7.231452452421814
16,0,3.861110350895829,4.284667978315579,6.140074148593486
17,2,3.0939154842999463,6.004969377562253,7.279382790852731
18,2,7.335314340857051,2.408956809083152,4.520090786636223
19,3,2.9824214385390384,9.827084881885032,4.948217466137448
20,7,5.14464821957019,7.869720781004908,8.391043607608294
