T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,2.6472488601067248,4.757426034412303,4.360389185265867,11.592228428620668,3.439563136874602,8.38791162458216,5.169539470352937,8.096200775968807
2,3,6.702098095314862,8.272181202022598,6.517781874090916,2.0262469002875476,4.405739040815154,7.613000202968876,4.237101882732163,5.597982927557033
3,3,7.732905999949015,6.760525763033803,4.535871795230673,7.631513213152879,3.8521545323986373,4.834329559699658,4.991073680879547,3.418141432373527
4,4,5.561055535688951,7.72881175580759,6.03074867127398,5.485893059418655,7.353017862470847,4.025235002743091,6.069143810843073,8.852965982189357
5,7,3.0348842159314904,5.1644015019041305,5.9251958880656375,7.627245668891942,4.086601936854454,5.592091924935222,6.448490924147357,6.941327737290967
6,10,4.034443476979523,4.101842092555481,5.542307021595555,7.390073510278389,5.508529027197795,6.122752728403188,7.943915709987525,6.207859531975198
7,6,2.5284639430560443,7.802180694635568,5.302221494266174,8.36229360635335,3.0144937575468687,7.862994466027769,8.279446383195278,4.355321619515596
8,6,6.1065059792748135,3.024591510147171,7.524374551273189,4.4221682571312915,4.942730541504106,6.120454752139694,3.0888750125654747,6.243081696829894
9,5,6.656623297046316,8.125449856512176,5.493767926706939,7.560963345303184,4.838791895692524,5.334520296372103,6.537129743191625,5.020547892978795
10,3,6.517971429755744,4.140970990142439,8.242056588653188,4.7742581814908345,5.1687654390251545,2.2805505676212174,3.2500926914154737,6.6608008169333734
11,4,5.108942154301582,4.9410906875252945,5.988085389824036,5.096002116996883,4.807758830135025,2.2439646262662887,5.549119391678999,6.462531061621958
12,9,3.6364854733964935,2.1020048092014685,6.089857036336683,7.965919987857271,6.098497145840101,6.192230999460675,9.879450540349069,5.302152329567714
13,4,3.1371134161239738,8.170920209169743,3.319772688158952,5.294017342806026,4.135239558022674,4.851384405570281,3.083891592015644,4.179363760924422
14,4,6.971382287899212,7.164563610594397,6.765109146506072,7.743933189459134,3.6588685656265114,5.268736591926682,3.072054354172149,5.888809614541797
15,1,3.2303139275562542,3.7088002417433925,7.253264033880566,5.957645536490965,4.270987016562739,6.475042489029185,3.6726838517848694,3.460957841487307
16,0,6.2941673609398965,7.113802539466182,4.034477626275087,3.2389959394419154,6.991943690827407,6.3631434526794655,4.6597704071297485,3.1078916277777426
17,2,6.34697520775902,6.325001498369089,6.177683700089904,4.13441386871974,3.919336678585349,7.204562864103617,6.408358919472928,8.539792767687706
18,0,7.029915878395469,5.185878627829417,6.393760796707644,8.098317770456314,6.832990204491278,3.516960510157813,4.451009590698336,5.247462664171689
19,2,4.097775604785506,7.158203431447221,4.261910169431398,6.0469720929744994,7.067025824931298,4.753109504241388,5.043902644330895,6.22130921714156
20,0,6.124067575446392,6.001769905407793,5.269905485130598,7.2283843293274925,8.799889287940797,4.311012728124061,3.348139791827969,4.108425178992063
