T,FC,x1,x2,x3
1,2,3.8104358404767193,4.348545355068374,3.5624337830924295
2,3,5.79543883074459,2.211451123739644,4.8263327546137775
3,5,4.03958143262182,3.6625649167649668,4.477295921000706
4,1,4.457284212871517,6.450626590601391,6.491680555909747
5,0,2.2301299093402864,3.8783548633189655,7.07600531630244
6,3,4.128892446794606,8.171618390999328,3.0399836926017834
7,1,5.981184309072555,6.30124109199849,5.2980341858099145
8,3,3.390463122936712,2.2997333470488917,6.950674092270814
9,6,7.113267835300006,2.1619701018566255,4.5189794244966315
10,1,4.281799392117083,5.20981628038961,7.455878984622066
11,2,7.4884047664756315,5.549917958149083,3.4237928663524966
12,2,5.9104093574441645,6.420126005950017,6.161340338208353
13,4,7.312076862255125,4.104078887247578,7.075767969857367
14,4,4.518405401710975,6.1491634616300415,6.09502907237164
15,2,7.138416457137453,7.462640524828824,3.090648255372666
16,3,6.036642437880854,4.978956250188777,5.337608218223053
17,4,7.753439023752761,8.192543653287832,3.1578427229443293
18,2,6.367193883151049,3.173853175079756,7.348705561052642
19,0,4.174904994671561,8.319666918955985,5.354128411104526
20,3,3.5365178565576825,5.162593682155266,7.205389822070672
