T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,9.435625858716719,6.72638485683419,4.6215874292003685,6.0344445439815,7.179941613385025,8.253176926424084,10.064063938939956
2,3,6.511837328171688,3.5234620662474114,4.532397776901265,7.41008535413827,2.3025444423214014,7.156555050297672,8.348912652587513
3,9,7.002763854617937,7.02528039819478,7.407614521821962,6.171030869444669,10.709931535464804,4.316295462295446,2.6736460280295957
4,8,5.285252059319074,9.027182024476268,2.2461493281191327,6.509383462787783,2.4785744351910166,5.242130254687555,6.088924153115381
5,7,3.628486529171611,4.113300265868145,6.385932367562499,3.5205525353892853,6.669430450030052,4.3117153830868284,4.466563451699744
6,4,5.080505173422938,3.6429121740399006,5.557580883396977,7.0745017001665875,3.2463310471301385,3.6316853951985006,3.08124244915642
7,8,6.396934310289462,3.2082694953987887,6.158712938690721,8.875575631100546,4.040990302267973,7.395386922760207,4.514925621759107
8,2,4.524924759305285,10.885579375612068,6.28392483044197,5.042140636395871,4.000234562476466,4.509522786141648,5.851288501111207
9,10,2.8821797805595812,7.037457457639078,7.031555916733206,3.9806892255376773,7.588488224536104,3.9381754900065458,6.18682217031211
10,2,3.148015775438406,6.792348382026282,7.576236922885139,4.339357728005437,4.7550116844826835,6.98524684309708,2.0771303005383004
11,2,3.6631311168448786,4.960410911747919,5.160065290090721,7.3788453502987315,6.782014385687698,2.8730135303697395,3.0236656334845278
12,1,4.025533887908819,14.047631537457129,3.8956850280436512,3.0127622432357493,4.055100156218435,8.171216359777393,2.825948010835517
13,1,7.433695876028747,2.3048531643579677,6.53699629836648,3.0829670684484967,5.1357229686996595,6.066364861592721,6.851324716281355
14,4,7.123915996485722,4.911343919484142,7.782072232998118,5.405924432976335,6.987567485680167,4.462386208354082,6.63770846580875
15,3,6.141676483395458,5.999675468172013,5.238455527034274,7.231574271079396,6.153604646265305,3.066018502772958,4.668241874854355
16,1,5.704824737889446,3.6142326674762866,2.676870930389974,7.206045799818127,7.061178848516652,3.0779701401245334,7.574144254243504
17,2,5.0412962778488595,5.530094268181168,7.3986708229803275,6.574581539901946,6.076479585264609,7.824624559247157,6.073844994912458
18,0,13.325594882306127,5.333379519658436,3.360049199329075,5.269973226469974,8.964805866178637,6.479703590784595,5.2336004937497655
19,0,8.217465295956881,6.475633192582862,3.41185502110492,5.153514643846011,3.859403709586378,7.124204667112678,4.028465147754814
20,0,2.382306690285505,5.812670581709569,7.22033244953963,7.5568935863509665,11.077227891017941,5.5239120089791935,4.305456614686131
