T,FC,x1,x2
1,1,6.49902919551378,3.179252552983011
2,3,6.623355595134836,4.61406736577191
3,0,6.786946648680202,6.252152467190553
4,3,3.065736040123484,7.779021524310414
5,2,8.220164022731348,7.216992977172774
6,1,9.00464976449942,4.083223739175542
7,3,6.2439812858819215,6.011140558891743
8,1,5.046239900539938,8.488723116529581
9,4,5.074232951233241,6.231437647193774
10,2,6.652630300100586,3.305879255269244
11,4,8.319485083112717,5.543218494576298
12,5,4.014464994217687,7.230588125371209
13,3,3.067856497320501,3.0849688390101604
14,4,5.17768747965723,6.277030885573369
15,1,2.868853177116309,3.383290737197177
16,1,5.454668875509843,6.910065389147372
17,2,2.5751187455827718,2.231194174996147
18,4,2.5657830232010648,2.6205857780631363
19,0,5.189416731372817,7.880657156178147
20,2,6.067436413059983,7.164278873884312
