T,FC,x1,x2,x3
1,2,2.036268498353766,5.286708974083185,3.894786319040945
2,0,8.106570418796293,2.607849070182224,6.053848028594648
3,2,9.067224094801814,5.2326909033585025,4.499172875006865
4,2,3.3723577874274677,4.918815999531389,4.292909697867605
5,7,5.360925068539492,6.833868013754403,3.428775655862628
6,1,8.698687683507652,6.574021505614925,4.4145387505846365
7,4,3.618405269734118,5.677013984508128,2.9347690013641143
8,3,6.255139462713566,6.462126387164094,7.260110632263432
9,6,4.171552316227897,6.979314103899002,4.855615715480904
10,4,3.346779679325461,6.265213481796042,3.2277853068152726
11,3,6.49310572987511,2.1821604417099287,5.1714587285369715
12,1,4.963919203486737,8.450426388517618,3.2029453680771107
13,2,6.648633837128307,3.976142221163112,2.720826416872778
14,2,7.357896855434511,5.530761943379293,6.458948036193726
15,1,6.490629607758139,5.528623782082112,5.032874574428759
16,3,3.2810819962282776,6.166494475858521,4.946312523718605
17,5,5.019886176450465,7.539554314080163,5.3784833659714675
18,4,6.0519909503546225,10.09173704863991,4.307236252665629
19,2,4.266222005027914,7.648353967675542,5.068077078244193
20,2,5.654755489947398,6.331512896868426,6.157994325390736
