T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,7.652652723900363,3.070979524311327,5.126343986928505,7.8479635562684,6.476647452236586,2.0867824443196787,6.01483369333022
2,9,7.98225427644318,7.72010605249136,4.1792255291877805,8.639786355952648,6.721014187825905,7.910534569751289,3.655335313477468
3,7,3.4495365675787295,6.752891347979507,4.943500435146953,6.389265031473929,6.69027630757313,3.0427537497370634,3.6263887811525723
4,6,6.01030129352171,5.387269728352116,2.1318408325592295,5.055162323733235,7.373376842544367,4.899091432221771,4.296247286354626
5,7,7.967673925019129,2.148175812072792,4.0767475265872495,6.600204045308274,3.506248444261157,7.071116133574901,10.350677482369358
6,4,9.041986567367491,5.058000198502846,7.1200376536614405,6.707598012249834,2.0751458033775774,6.15699035466648,4.1115369095291
7,2,4.240955626747663,6.6042200363835635,4.738486449702793,2.805479410864332,7.438203961292009,6.42902182596772,3.507192334347745
8,2,4.189470631419657,2.1793392420468356,5.437466813341395,8.162599974670632,3.302771196819494,5.405681424645651,4.09221565811986
9,5,3.0681535430054105,5.465182799577051,4.194237405908179,7.200240683934791,3.508898475852473,4.880349332455424,7.599654716802133
10,2,7.5658941560937105,5.901356337838191,6.674852767721657,6.01181289296877,5.708536977020427,7.787380741719842,7.2523195036741726
11,4,5.553555841455054,6.341440811478682,5.129220177467788,6.629897757654522,2.8898824733958888,5.611380053021005,4.249056318528817
12,2,4.482270679882611,3.019670957024691,4.025573933956148,6.766340521223111,6.320200726524515,9.544099205412511,5.119466158673845
13,4,7.459056242556186,6.509508492089104,7.037627006689709,4.301492544211514,7.389664856898498,6.108362746108804,7.275695906525379
14,3,6.863320962015379,2.3342839817406205,5.5994237955160955,3.7950716317496775,6.184864864612783,7.551490077288136,6.861426917742698
15,5,5.8278886409382675,7.239743551679405,3.042655673004283,3.589806768943963,6.311465087168427,6.696003771035152,5.365037699796966
16,2,7.479922438835194,2.142163989380016,6.28443345991233,6.63847326411282,6.396076716655323,6.361069755855425,6.424501403644444
17,2,2.0029909338226655,6.220447729268691,7.156798918935238,6.068099294887276,4.161116741481156,3.154490950983021,5.400223292384392
18,2,6.950490296762569,5.561986884533368,4.3910938838770655,6.429375098253336,7.044363674287777,7.492923457656249,5.913884960218667
19,1,8.954609325722503,7.606893370569916,2.664112885845389,3.149463150571019,4.980374229979745,6.18486678678871,6.291178026198401
20,1,3.070541991049982,5.387932879623215,7.01187815247933,4.38632883375977,5.124740696873668,8.422244676903048,4.109915313767522
