T,FC,x1,x2,x3
1,3,3.90405375123749,3.9471574294403884,4.108687100162902
2,1,5.600567453910383,5.488821412245748,6.574991160398827
3,4,6.200767365009035,2.643859477377721,7.324876431656236
4,1,5.264243019965837,4.298773734557466,4.781216946414596
5,3,7.053033121312479,6.453833562925876,5.658353724776898
6,2,5.464556171355268,4.1151512737280305,5.535817562946654
7,3,2.2180385742459245,5.51842913995302,4.2285869226223936
8,1,2.6379186004481268,6.152413307471969,8.712458235073946
9,4,6.61233499028594,5.093096613598956,3.1032053510486364
10,4,4.204517273288218,9.04917863031027,6.249041733589792
11,3,7.298201911036164,7.947099082450801,5.859482543022786
12,4,7.191487452923531,6.4084087122018145,7.570552017530039
13,6,4.848848733564832,6.514071853002183,3.8862544429322297
14,0,3.5238487242207164,3.758308318898078,6.0703726805565505
15,6,6.604856166893478,6.74241433245446,3.289007017590036
16,3,2.0194116498048875,3.8093893368512854,3.302223628555531
17,5,3.6481894712495935,7.722998828043087,7.9999753387137975
18,1,8.25131774315655,2.9228511590119126,7.660218172998152
19,2,4.35409607022481,3.2194956986107157,4.137322602902309
20,2,6.126363660456358,7.955046339938459,5.813023029258276
