T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,2.831381727254027,5.0550764116650555,4.350622695800332,4.70760284830936,5.04392981362322,4.508612962271554,4.901923022861054,3.0776233700407047
2,3,5.280929906072082,4.560824032261979,5.498070987564917,5.084592771257095,6.142617936474953,6.160700548658911,8.57234747016254,8.534022733074007
3,5,7.990642934699734,2.171190937320344,7.749682613618516,3.4315100579431057,4.0543258579018415,3.7337780273229377,2.7668679651525645,4.555465072703674
4,3,5.892853770184279,6.36243675525138,6.946936440991429,6.63628173536865,5.547185250557293,3.231516104840159,5.5832064276032884,6.0757592663966316
5,4,4.036290038922018,4.88945734009536,5.582277324875828,6.247871270599502,6.677223780868293,4.869769410272261,5.298741274083827,7.882842855606219
6,5,3.792769339638026,4.143027279863985,7.752458789576646,8.417332487354862,2.7026838595314135,8.295401941017522,6.056421401305067,5.228184704329184
7,4,5.317452968393818,5.06047716811046,8.742830826756673,3.1404699492999386,4.221391878301571,7.276234959484039,4.350614445442496,7.16019088614562
8,3,3.8503502901244158,4.43926580489641,6.081114093581777,6.737729084776481,2.4078173386976793,5.0131018589325995,8.674252584459644,4.535019054094174
9,7,8.589463170339549,5.288220682728836,6.832661738235277,7.9571680022111595,6.587341805876822,7.251540380814817,5.1953524323693046,5.965651069121956
10,5,7.510808558779277,7.615731007126645,7.479814456158404,5.102307096497075,5.025587668853315,4.178012898633924,3.260165145841495,4.682033250838074
11,2,5.403916423421716,5.453652475199629,5.471420790303925,3.891071445444544,2.1958464806693163,3.2187398099525093,5.255555937380538,6.287236717577512
12,0,3.7270815507280037,6.900075910033891,3.3384171007584493,2.9334420008030984,4.615322169497716,7.439985970741946,3.8451002569894333,7.166175928983514
13,2,5.438062120228132,4.3216183434832285,7.309649332626726,4.1483918687778205,5.532980067717471,9.664103948140722,5.0712839243375,4.3204522982452165
14,2,2.991558699216303,4.220710626027413,5.503408369916944,4.552914431047229,2.284858387249979,6.864689298300689,4.403606850137916,4.2817418935019
15,1,4.797191105922147,3.7155922693749437,5.2058282754462795,3.119861075936245,2.1993533435065267,5.164373477875419,6.0113517971781,7.496858127435567
16,2,4.069033799151339,7.189743121878844,3.856398665548735,3.258288622347452,4.779386329877372,5.14510966197776,4.687708177973907,7.086809580788943
17,3,7.782351088046096,6.324384660419043,5.056911894265038,2.4101500449583373,3.4393967010100965,5.2436576527579595,2.2765666124153663,7.769275080791068
18,1,7.588399387765863,5.418492459695988,7.421670591575582,5.096845009947074,4.049406333417974,3.310186494633383,7.599777545228962,8.839041616332256
19,1,7.093692153150594,3.0958807632119325,3.2597371338201526,2.8398586956424237,9.118634919758417,2.3083195900003792,2.7422098044767704,6.161587948282717
20,1,2.1983208380921284,6.618812155468597,6.744659168304615,7.901230690594907,5.054931011367211,3.72631035079322,7.286305064392282,3.287812118055653
