T,FC,x1,x2,x3,x4,x5
1,1,4.237225952378716,4.445164200616967,4.020460018925231,8.68091007141067,2.889011853214677
2,1,2.944684584638829,4.436741053497109,5.4768774299743255,4.2753957346279545,4.0558527433816955
3,1,5.843832765932926,2.3139223466178542,8.161000653961963,3.9490735292715726,6.217619854524198
4,1,3.5096068462339396,4.7646566518330316,3.465088331817616,3.7327703484373966,4.015213224601705
5,6,7.833064905559992,4.029891568182589,4.354948363572268,6.19676209122445,4.297767263119091
6,3,4.468961711558284,5.772314796097069,5.845428422894718,7.543125860652616,6.503369561550397
7,2,6.785330855096375,5.554649406491119,5.044584442230162,7.621354795029622,4.814454324536876
8,5,8.160233627935886,2.4963246572127997,3.02633637682905,3.4003161670432567,4.24546042722015
9,11,3.001469906808377,3.111054444538736,6.118921269668487,7.1460978838102145,5.856925840764481
10,5,5.224482451355703,6.831326261514203,4.249141448219003,2.9415867859469866,2.5310933734299614
11,6,5.453409690218025,6.383966857002959,4.198929836701434,4.41788648273947,6.784592162621781
12,3,4.670597380366675,4.611104597825155,5.633576113075677,7.406831912064012,6.139133998704654
13,3,3.116746977263496,6.243071679024889,5.148537901579258,4.6513265110759505,4.065220956045692
14,6,3.203894263309223,6.5048746658163985,4.03644146340746,6.1729371563003665,5.094348807880209
15,2,4.061228578347911,6.829290313520218,4.32096929975799,3.056770958053597,6.808672261468314
16,6,7.271707504344343,7.136609017023772,2.1650364335425025,4.136189518603648,7.717002247825836
17,4,5.21064509803851,6.5703373120269895,7.323816920641109,6.917623231764276,6.0651924957340455
18,6,4.554073194800433,3.807120010899884,4.668398124143834,4.42949408790887,6.075170412831801
19,3,3.2801687619152293,7.046092954878577,6.064904489001056,5.172570779239995,2.371508457739561
20,2,6.816597008746033,5.018749838487533,6.528172205008571,4.024429734381073,4.362358215426766
