T,FC,x1,x2,x3,x4,x5,x6
1,2,5.50550303007792,2.456427145963098,4.632786171327877,5.467863309302636,3.381530881668062,4.101215340855292
2,83,4.121000931030535,3.2372078097067414,5.102319709888565,2.389967743286908,3.641158082167907,3.1611257649223123
3,35,3.6204894290211938,7.480875552569012,8.391862340739294,8.29703715413218,7.746343085905755,6.701078083638981
4,1,3.4671886451627683,3.167932555768865,7.489762195114848,5.302278338080801,5.271165374236517,5.220510113228311
5,0,8.13814877991005,4.176692428690596,2.0869600469556886,4.036349459155099,2.5258985302989716,3.7561676882772406
6,0,5.261395788495805,3.0283605719631366,5.389790525900825,5.754016895868542,9.037599142462033,6.370994185181011
7,0,10.28466354470391,5.1843624207942876,8.981311631762127,7.233747974826088,4.018417000396389,5.440131769587224
8,0,4.638402678369657,7.697511415832891,2.2160145340355197,5.625942234938103,7.105099056475107,3.1772084626628176
9,0,3.406164486317552,8.100001254043994,7.2133000690699305,6.333831880109112,6.622984924327089,5.227873991597308
10,0,5.93983177914734,3.007529783367313,3.438346128789255,6.676465182578929,7.654364011071234,5.7122827771007305
11,0,7.8810039942470755,4.14982554290814,5.064778544123507,2.9840304522730157,5.100899334501161,8.474819002567228
12,0,2.545110726231168,5.549704591240647,5.002030675421437,4.510066608092343,6.248328860374777,5.023304661559068
13,0,4.164913150715826,3.935989197520878,5.87298517527463,6.691736988237689,3.004654049564606,5.2945369693259785
14,0,5.9544926952458805,7.030477478388961,6.1006229543090305,4.392566836075684,6.462117281975793,8.32816980025244
15,0,10.01592175268128,5.892635710501798,5.721999201392717,4.428129614809581,4.081019818742505,3.3207057166381304
16,0,8.053280055184954,6.617471421527599,5.160636737712917,2.742422048904957,7.299051654716195,6.780680196626123
17,0,6.180929529925421,7.581930768721344,2.9581803344792488,6.286012912944957,6.445887156671411,7.975452794127581
18,0,4.991213993524886,9.872574754870225,4.057698392970174,5.460258058589938,4.122437392111859,2.4639546148619442
19,0,6.091570662017062,5.479022887421783,3.557139313677403,4.62099492653347,6.352250134403502,4.456529950207135
20,0,4.279607278485234,7.1568078482777455,3.0730143102869008,7.289380328135387,4.015918504665306,5.325018763072624
