T,FC,x1,x2,x3
1,1,5.922832759773946,4.980455021580979,7.3034166162864045
2,1,2.6009872774896534,2.3404318741469035,7.569835855183861
3,1,4.799753445974989,5.909792636259414,7.249383031130095
4,4,6.7558466437202505,5.177105194427152,7.0346238621821495
5,1,3.113039503317572,2.1170208620143574,2.4682555180444656
6,2,6.529217992117022,4.665315050711766,4.261830728691157
7,2,3.2807538262576212,4.238350803908724,3.7265438456838407
8,5,7.651433469331132,6.497328592362747,6.347058165905596
9,1,3.0626901679240963,4.221625865062016,2.8947527238915276
10,3,7.157350789633442,3.297355747017874,6.558555865092583
11,2,5.873835114512517,5.3967101645821485,6.30178271606044
12,5,6.094149607738549,7.448076121925616,3.9218996439384854
13,3,7.4909448452249245,3.0734355150303605,3.189490287731295
14,3,4.059796045876763,6.506699623784776,4.099574622271744
15,3,8.04834237684894,5.395402421065001,4.4918106415359045
16,3,4.456276170297402,2.0707159579359495,4.331947172788316
17,1,7.0035346985893385,2.4475581289381876,8.357633903099538
18,2,6.136854542876016,3.999695851747652,7.231263478480825
19,1,4.057252366194768,4.013173692564793,3.413961213084481
20,1,2.063801648291949,4.705780334881579,4.317288181373089
