T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,7.814408427261203,6.295819519288022,3.201487292832829,4.290622641819441,9.661447975091438,4.767472653847037,4.000937639106481,5.728329205095351
2,2,7.114654124364713,7.508308499278183,8.821577383321346,5.188397475431561,5.317003336107254,7.675159273530112,7.426643591438221,2.0973354769372974
3,6,3.22511317237139,7.299978696552335,6.348092724923477,5.14673280864958,8.1014582804535,3.003749748111724,6.294950794193255,4.769768278309428
4,8,6.293748916801514,4.284990941143636,4.851716428690625,4.660941056595959,3.3656601804580824,6.555281704960419,7.647775753085877,8.54147907769965
5,3,8.245122788257873,5.045358266511901,4.421645526335087,5.532116270265279,4.139631557790019,6.447569899748128,5.076994103638994,7.630087726254931
6,7,3.3388353030126643,7.165082905651265,5.183041603060284,5.644077371714857,5.146129084251821,5.291358029903635,5.172144546137807,7.133480335366441
7,5,5.673535212308261,7.358789383423427,8.222277249566945,3.7953276470365767,3.8320570371741116,3.3093850362587385,9.02529153008188,3.9220737860570254
8,4,3.739250781816202,5.4861561278213244,3.4074904653874363,7.057238002888906,6.622391872602569,7.447428907012998,6.674333369409328,4.447091108067557
9,7,4.447917039312675,6.011668149375748,3.3725766410684206,7.1928196400721225,6.900152464860376,2.7167546949930927,7.521339159086715,3.4976376574815737
10,4,5.633012947875632,3.098169258119842,8.62333622344865,7.805566058502016,4.191606734435494,3.37457960797218,7.357304149574292,5.129840733503558
11,3,3.619819247112076,7.1514541263959,4.238235476502292,2.793524620651058,5.220963604479951,3.0748006074761074,5.190596221536812,2.118998412749217
12,4,3.102001198486083,2.1172900997179114,2.0421663688285077,8.547280258148335,7.3392823987613784,6.307250240211818,5.390602441112371,4.456308193201548
13,5,6.010435371016677,4.857248538627279,3.059622028401509,3.235549795241546,3.507710182447595,3.279734945711106,7.3561988244782945,5.311910066359057
14,2,6.307273212551443,7.252584598640495,3.951923560694897,7.592931393929411,6.268541410747971,6.2171618842937315,2.358967721337776,2.2663426807293376
15,1,6.975253782954179,3.353418846672528,7.608188037307347,4.566339074143685,6.838875929424809,5.663297484528858,7.0690420662040685,6.750699423600111
16,1,5.69286924325889,5.3103429893843295,5.579720088810625,6.335660056766953,2.554747099807405,3.669775854386,5.721962211872901,6.923826875296264
17,2,7.774178015609991,6.245077502675969,5.209532888768394,4.911280363701644,4.563993055829453,6.883359981619358,4.16013725857954,5.235445183077472
18,3,6.365647209152368,6.434639446345263,7.171230293591567,7.141778013673907,6.260170863579948,4.38025893937726,5.403888309762415,4.830688513460738
19,1,2.623635180441722,2.8067886205676693,2.5428984653778737,4.369322255227374,5.233834674123629,4.411517102198063,5.993115459142235,2.062555897915703
20,1,8.651603870876205,5.357971432316207,3.340914416024765,8.025856287882327,2.366023912385405,7.931848559781034,3.6654458579965734,2.3063487318231437
