T,FC,x1,x2,x3,x4
1,3,3.0957929784389044,5.459675063585687,4.915247164023827,3.848257960127299
2,3,5.177532663449319,8.747670631209594,4.9197031510031195,2.0599236027174195
3,0,7.336070709221316,6.430504069837099,5.460292096712283,7.551942424851625
4,5,6.5971317854616345,6.67691142082387,6.3657272173836095,5.948284836835082
5,2,5.228662427570587,7.267516036516215,2.8243623853741395,4.587752004132561
6,1,2.3781805012273156,3.4699410164784528,3.4262361004849122,6.417366132021573
7,2,7.367132454896285,6.5731432532319,2.4158947921822618,5.387871953910485
8,2,8.590826278121177,7.050944897176279,4.3272647482533895,6.748339732764161
9,3,3.0697526191750404,5.0432794578646005,5.244411946647487,4.4723756980199525
10,3,5.2057029217152975,2.638541785409744,7.092137058558379,6.422315879607852
11,2,8.465562784960754,4.192393655001409,7.139960306772992,5.423784308587087
12,5,6.2796328826742505,3.1701692615611985,10.90331432218873,5.01110466724741
13,3,4.607962157919844,5.422647890621368,3.640207742015202,9.08306833232865
14,3,7.620812500619105,5.03386996043135,5.7111533796375,4.11198905250538
15,3,8.497721302340487,5.975241203949211,7.828919378991715,6.284166684097105
16,1,7.006556592882819,5.623694146045522,5.2851750381913565,5.46760690986569
17,1,6.591132072053553,5.178285366545712,4.209279878035366,2.313745172583541
18,3,4.720234643945162,2.156992563550534,2.5318241512691486,7.015208652930768
19,0,3.33515114070347,8.117184735468374,4.809749967221629,4.176107724045208
20,2,5.622455764193794,2.8755855751989876,7.770620047413362,2.0125081615365716
