T,FC,x1,x2
1,1,4.711074009594693,7.145017446217975
2,2,4.02236348382342,7.807984516233196
3,3,4.150029424165011,6.028178825075105
4,6,4.095869513445293,3.5458359516026072
5,1,3.2171159351321346,5.89010391385894
6,3,7.122598256661653,4.163867741650338
7,4,5.038666287600639,5.924979660386932
8,2,6.836424656448609,4.394302077375098
9,2,4.296351062588678,3.615227611778472
10,4,7.147118284146468,4.178190125504203
11,4,6.627506716385751,5.592925960300788
12,2,3.6817809511090944,7.574700629842955
13,4,5.351169269329182,4.101771048698296
14,3,6.0372614236869016,7.351215368773793
15,3,7.1352117026837965,7.27465395194114
16,2,5.943745328720045,7.455841723417633
17,5,5.452988093045119,7.459857559594882
18,5,4.0628662163383344,5.903610510496592
19,1,7.554089294056169,6.071307136561169
20,4,7.902117966502548,3.7781082255078653
