T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,2.5174351496183,4.810162425968397,3.30645954397139,5.949581962019028,2.16974861913856,8.159777790591374,4.203991503169282
2,7,5.060061024181317,5.204566791736457,2.8322378698773214,5.516864669870857,7.256281809507501,3.3775944093364907,7.445597119164468
3,3,3.6301456147115507,7.58213405786269,4.16997167018687,7.602365061000481,3.061616465462913,4.129108061294528,3.3540156714198006
4,4,9.91631011241424,2.2526157359739423,7.218138932357625,2.0175418279782975,3.441059700531322,4.7247574646333215,5.4095791176250065
5,3,8.581028502695675,2.465384589220115,7.902352443143807,2.8318665938068603,6.876768010835978,8.730710923756202,6.928185694135953
6,0,7.195985510217059,8.577287654925122,6.383063385255428,9.814575124495736,3.856744739520961,3.215844663836966,3.0234907693275703
7,4,5.498174395164394,2.3306461689037143,6.214550426051733,10.219005439995765,5.230159414189774,7.182410597738255,5.479079773663402
8,2,2.590173135779574,3.1853918949072257,3.585372242833586,4.139798836687218,6.789706729967761,6.070844127153991,5.00996576411982
9,0,5.226988709217306,7.224355901476588,7.638649069368469,5.335436114728537,4.148981022926384,4.0516572810290254,6.594271276701223
10,1,5.916115729130954,10.204834952484466,3.0546226508898098,6.166578069061956,4.291887090580734,5.410930755939695,4.766972892905431
11,5,4.049849630728777,2.3530065631104087,7.040414202475053,6.230131273205506,5.414322532697387,7.15277057091849,8.684926337008909
12,3,6.199594946182962,9.748960196481194,6.538472407032509,5.8706438429590975,6.71448575785788,3.1885676331441144,7.751434967191982
13,5,6.1316539774431424,2.8939712091088707,7.172402788927754,4.0025214388425745,7.606051176449971,7.026482839108095,7.069620564820636
14,5,2.878151451802087,7.409666010633646,7.1046544378346805,6.049032565131258,4.985030528054457,5.070130827946396,4.308743091500178
15,0,4.297867414010715,7.963539326809632,8.741107604077055,5.205740360797309,3.0401410074932125,5.379027122942041,8.463892257476823
16,2,4.670589913201629,7.496504867643364,5.573092058668568,11.904298133821689,8.227122996129312,6.442957853031874,7.752232088017809
17,3,7.442449370017678,4.136261789183986,7.092192181255574,3.059890652900669,7.662284937788595,10.312331197590206,3.0063462220576893
18,3,6.6127539833813,2.506979327452351,3.3564320418407214,8.9886318726664,2.257955915085259,2.552025713943583,2.131733954145604
19,4,6.000469711211218,7.678420209774955,5.266032372863473,4.7318257719407715,3.1852165835104196,3.971659882802962,4.311031831388547
20,2,3.274288672001841,5.158470249905474,3.8301828351962937,2.7000215704561574,3.845296006199475,7.178198342772104,5.206652574965004
