T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,5.53361509448486,4.3924901742733455,8.455596654191336,6.58184008131367,6.489635188040551,6.4143417682669295,5.831112889520215,4.654032528818176
2,2,7.825861938850266,6.353370910553082,4.091550775506118,5.441861273080222,2.5106907864831323,4.930138216316147,4.322415720136743,4.064441504184645
3,3,7.581894435429339,5.849195684633102,7.032486794402509,2.638136617031022,7.32203012464125,5.458926274409864,9.036604122996298,3.992114193856139
4,2,6.136527420504535,3.3817962645417095,6.259046069559317,7.792749969399583,7.303365597367513,3.7704266315176085,6.06934549591711,9.545016113916109
5,6,6.7520891949229656,5.19538573919072,9.63512193870659,6.636257316836969,5.134311380564638,5.800649666342051,6.230221780138999,6.8181683250741605
6,1,8.574657091176443,3.4600335692664266,3.0838831290965025,3.7877964810255906,5.807850064278457,3.0008062597336433,5.044648530885828,5.515738524785818
7,2,4.507237660342294,5.447958161655943,3.028670401340906,4.527807926424289,5.01830408692166,3.2919413152257393,2.088458690833749,6.231301237805871
8,1,7.403249572216935,4.590838063192014,2.103651306094582,3.5361600788982512,6.022802237063821,6.372745485066351,3.475502741833819,4.115693149833447
9,1,6.493307610926499,2.098497032629997,6.552698423478754,2.1359421661775473,8.172803480453041,3.3089092059089538,4.265006782419707,3.0828149971740126
10,1,5.39485733714446,7.7427021151813555,5.1486074702684315,4.077643123195918,2.0403276013909166,4.344654985599422,5.454588768477011,5.997149605362236
11,2,5.281662724383447,4.815671350329164,4.211602158964994,4.272951458783282,5.19311398601306,8.47027253273692,6.086290793082374,7.1749365442197
12,2,5.3688808712908385,7.771204679302172,7.308474403233583,3.1223223118126096,2.8904001281548695,8.003245579931955,4.973807296700356,6.412123130447164
13,1,4.135116152666274,7.078970457357337,5.238585007450108,8.407958097481075,4.146245647244214,2.8748410698099485,3.5621286878484337,9.233427820394187
14,0,2.7589377898323573,6.612520520017199,4.327269984795015,6.17111741834034,5.442570120715017,3.2909971933472004,3.1611955545893746,2.24131555584073
15,0,4.3187318038953055,4.1519717248781856,5.00310926727311,3.156847906171357,5.47594851595636,2.0158363041359815,5.222619091956665,10.312520633637854
16,2,5.576853740833312,5.6155599303128705,4.086876410170534,4.274659499525233,4.875956389379656,6.774365753242293,6.211391922180015,5.43522759588452
17,3,6.958819681509635,6.912046080665531,7.320956003805883,4.913242742313454,3.467646145379537,5.939355539301305,3.366611146958812,7.1358109912588805
18,1,2.5036793235099033,5.139679706680202,6.499974834082331,4.647639050546011,5.702333279190362,7.201546094772391,5.636144083198236,4.506111839776022
19,1,6.878999840306947,8.358158931499984,6.43292320325149,8.467200925650282,7.710495669895871,2.75988197651856,2.358250599283338,6.156191775463407
20,2,4.549289140695224,3.205062993954005,4.954849582582009,7.424842226458886,3.2691759934165914,4.187637654560001,3.204438128454039,4.393476938874793
