T,FC,x1,x2
1,2,4.387245887949325,6.426990518647013
2,1,3.100901739662226,8.1570772913673
3,0,2.3481401204099783,8.497267186540817
4,6,5.053669669184648,7.427629470126684
5,6,4.311874920097045,6.014876219751572
6,5,5.430023620110684,9.000029117888225
7,3,4.700637070037946,3.150985056214301
8,3,5.855375415342846,3.6361366163268865
9,6,8.671750581921712,3.219920521861412
10,7,8.71006766800672,8.131977483638114
11,1,3.3340584365949315,10.882006030896475
12,4,7.920260023613552,3.3455620511892645
13,2,7.370325580125882,4.818664958626906
14,5,11.94699291288588,6.244977115007442
15,1,4.588787246383693,8.453305624857412
16,0,7.23636677110221,5.013223165656164
17,1,4.66951467562359,3.1918549506942155
18,3,4.382344442506103,5.0492979255473145
19,1,5.1609754085861885,3.712020243286698
20,2,6.278891252143523,4.424714236436417
