T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,15,6.1463628253825915,6.00996602291968,4.182630196682904,4.646912631168577,2.0252858511748575,5.970247505721923,6.294781379481136,6.078717006215166
2,11,4.309252387791688,6.271108930505522,6.481457013462901,6.377946288285532,3.086818588147364,3.485693622605546,3.8701734766613374,8.052431970734265
3,8,5.018621377326438,7.140048415868709,5.281513184164385,4.65132046195941,4.114149332934093,7.058645934164233,7.230497139506532,5.320090275107897
4,6,3.3575278349956603,13.032785949247128,7.84597473688465,2.5755956759913383,4.242691571501251,9.940496323748699,8.21506692004088,4.327066208850354
5,2,2.507072808542952,6.322453488676491,3.0527386921462694,2.9559227767252807,4.385620002147537,7.381137300736019,6.554450697249216,5.740473646204814
6,6,6.1084646425192055,6.2840956104145675,3.5912870340536998,6.007082262020141,3.0830830410107626,8.636748747255366,8.253971685754932,5.498057463169129
7,11,8.85791377269664,5.497922900297108,6.4656503402138,7.601958665956786,3.4639024612561284,7.450771001474078,6.3427653796326915,7.777882750347214
8,4,2.5974424584732954,6.4145915607083,3.0225147552965304,6.017545622219372,3.1313975416628215,7.115302179038364,3.6096677880999892,7.022330265602442
9,4,6.810372062966899,7.302766552313282,7.271578516366869,2.7605883095702337,2.122145999364446,5.070544008688308,7.772845539254679,3.191586017386199
10,1,3.091049065818365,6.163302764338265,3.3101622360634533,4.03870048955081,6.5365812991573025,7.148882390530911,5.050403517440743,2.871754036420395
11,4,8.8390123654054,6.373656692229536,7.026443109831563,2.215602555025092,3.3269021699112793,6.641553526533137,6.698198027578375,5.251231730340154
12,2,2.443102518172158,7.190637108105035,5.1908627678441785,8.431907281294574,7.910393599996702,3.886951323270983,4.839148030706535,2.0251175102882493
13,4,7.053395780346852,7.449372940926646,5.208125383538117,7.737575316685852,6.6506925253054305,2.7588023967654576,5.175381698075115,3.057440612762244
14,2,5.058840213437505,6.776365589167064,4.066401448651677,6.729475128337654,4.984676696595687,8.139459612739147,3.7977127054786677,4.878967416274689
15,3,6.079467047364069,5.066074081435834,3.439429605160714,8.543781790563463,5.116528055201226,7.015462640447557,5.647249658191457,5.346735343589922
16,3,6.6690804558520735,7.636122530729885,6.585567765328123,7.421329399933435,7.209297209337945,7.987987232373241,4.058931289530818,7.166964225106445
17,0,4.329445239410968,4.1900011283686,7.323076790800873,3.0589644366232562,5.109475457975157,4.364306945997526,4.967041431885637,7.733624364697064
18,1,7.021786247190027,4.740333645092591,7.570170988627377,3.0420651202277567,3.810414976817814,7.279782780770716,5.653949977971429,3.6317099680358695
19,1,3.616476224703612,8.021859229451303,6.1942060117585,2.3769696734662284,3.1085396535810386,3.326486830102701,5.546899465984056,4.549400308920641
20,0,7.11050620828474,8.674908616584533,3.386095058444835,4.049576301746236,6.89559040930769,2.5025442851821764,7.520033055662788,3.2010233862340014
