T,FC,x1,x2,x3,x4
1,9,6.511409668104355,4.06278844449219,7.079500859936944,6.035866602769312
2,2,2.8116065953059772,7.436886470782059,5.245858502161836,3.6640881828547807
3,8,7.0936168903805426,7.41342185784617,2.347618742564026,5.77855552683298
4,1,2.1683724125496044,5.368534334919327,3.7967632020792865,4.254866602158533
5,6,6.694542076130421,4.35754062348555,6.9867706362536905,5.126956231370257
6,3,6.261915070612574,7.842743430090813,3.05075571789449,3.2518041612368562
7,6,3.0436800104177077,3.6829637061610274,3.070356696157577,6.201661565190682
8,4,5.473409362162278,3.1848611387014802,7.184737506307182,3.2600723943755043
9,3,5.6193354614325814,6.650706530618127,8.044456855313458,5.045232662486378
10,3,2.2361756723895154,4.289957367201196,5.444574652618604,9.52097903583871
11,3,4.33537920517008,5.680447836238649,3.6347515193514024,3.3898381029721145
12,1,4.614827071219877,4.599902421667314,8.540317179916187,4.994139487260734
13,2,2.6531582709071184,6.743766320935922,4.434711081406181,3.0984417559866206
14,2,3.0114466493063694,5.810255828244603,7.775664164663543,4.23165150588097
15,3,8.573731605679177,8.662235747444878,5.2420554269770205,7.033967209750767
16,2,5.313664971436964,2.591920358280544,6.504911844822832,7.3036348442926275
17,4,5.902526787432344,4.6182707438357244,6.008151389548755,6.699858253754689
18,3,7.66417926165338,8.549149497441622,6.775544267782428,4.330561759221006
19,1,4.417653745674298,5.897666740964121,6.924400810954158,2.525268743363085
20,2,7.311213507985398,10.684261937262571,3.2330144869605792,6.355102805858327
