T,FC,x1,x2,x3,x4
1,2,6.082076099372332,2.3985493874711885,7.4086374209696695,2.3330616008135054
2,3,3.4908379668280065,5.0695356968259615,5.703096703197677,2.1922227206963405
3,4,6.009291035520307,5.652640529160609,4.204123640989849,4.321699394333868
4,3,5.502444194721137,6.505478837982224,5.258380198665741,3.9653181081967754
5,5,8.187808487137938,3.1147765912015233,7.798325989219181,6.330474129173274
6,6,5.5335471181110965,2.401137930902373,6.025255622038181,5.198905222917849
7,3,4.06686254114333,7.021723115324543,2.7144617471067587,7.672452142142328
8,7,4.423903921681314,2.457970149382068,2.334330084716564,6.035367534052518
9,6,2.5521387409874166,5.006113164219215,4.261574760226185,6.0490409057500445
10,3,3.3800756969764096,8.121891719700624,4.821156275982746,5.330881863785575
11,4,5.386619786387506,4.495034709522212,2.869045069308281,5.963547236876504
12,3,3.2434539507335107,9.44051799764144,2.041174126099338,7.710915271140379
13,4,5.098441487733903,6.576146653905695,2.3951331291863163,2.6729824356255225
14,4,4.851673376675508,5.44233424274805,2.36534938021027,3.540410840133875
15,4,5.486766099685492,7.126270854136438,7.159758634834672,6.20272218850215
16,2,7.391697240395038,8.93839615598814,5.335180980002938,3.606925313297975
17,2,6.284943567450508,5.505397963913024,6.087503390754342,3.2917529567378083
18,3,7.277864092256288,4.531257286874701,3.3022544390408304,2.472327619678813
19,1,4.2859695992094,5.0722812838296685,3.0527527307700106,6.068444550569525
20,3,5.88198760628609,6.212233718846671,8.781574240919756,3.228518838335495
