T,FC,x1,x2,x3,x4
1,2,2.2513806597657395,5.803045679128221,6.778692947184517,5.114353578810219
2,0,7.645564040078657,5.678250439009178,2.0938400483709176,7.304958065561844
3,1,7.018245528355353,8.202883573399879,2.382708669601714,5.067540752584041
4,0,2.375136961970835,4.0846184310686064,9.876671600356858,4.358208024625672
5,0,9.241994936934518,6.532235295010656,4.215508433855842,3.5006926629577153
6,2,7.88552181897575,3.591282793176217,6.91306094472116,5.329687205877743
7,3,3.921193776119073,5.002273847449602,3.378677587167764,4.532733042406761
8,1,2.318799091145681,8.04959540538209,7.4238827301383825,2.291221320935345
9,6,7.638396651524599,3.4021189488075203,5.730224107039348,4.810199500041097
10,3,2.487269787947007,3.5693347147112915,5.608730169383857,5.5535937919685505
11,4,7.864784537561734,6.399319154637283,4.364562980983592,5.213715988572127
12,3,5.442222506927493,7.385745207133226,8.517516560214762,7.411704245276049
13,4,8.168835375106642,5.475580810407254,6.184277977454549,10.490779408833738
14,3,7.760278526622251,5.290656302927837,7.431231580292204,3.125780869741173
15,2,7.054262354060293,7.785790458095276,9.882876640443207,4.699450645901859
16,0,5.075621823701269,3.1441728592526914,7.1521666495546246,8.210318399405494
17,0,3.175338947102198,3.861033005844221,9.329155253622313,6.309060540535499
18,3,7.119062517723003,4.129347231273348,7.179618608205558,4.384821029734998
19,4,7.019528502220927,3.555001944281674,5.8166095679642735,2.994027157252715
20,2,6.014651700362723,8.146909171972062,2.4508231731892307,7.3185912905160935
