T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,6.744668921414157,6.944772841145207,7.868870396797313,8.171743024362758,7.195599642839301,5.019378557422744,5.1336265978189255
2,4,3.4990832068069873,2.342665867816537,5.376452881466596,7.469940200484679,5.936125045083348,6.446739786377215,7.379369884255043
3,11,6.089893199655653,6.271807898956401,4.833071563730519,4.283665427272439,7.108776197747399,6.506756943211341,7.398327011745776
4,9,6.352863979413966,3.163113365807224,9.310960649670779,5.573072011318001,7.220198018246023,7.92136820296542,5.887285698825004
5,11,7.634499372243355,3.004962285885635,6.844447590936743,4.198884088250209,5.723414557477968,2.2085758289032005,3.8502969316383187
6,12,6.25021235228772,5.238425408565393,2.1763032807961067,7.1541009208565205,7.5686316633740995,7.069482344898435,7.593044832466438
7,6,4.464191538016648,7.86752150132126,2.031730692844249,8.2809762700189,5.221443705803278,4.7475845912595735,5.081816036306839
8,5,8.967605670298973,8.101631374011202,5.9392716098108425,4.026852073129596,7.1775144222477065,5.971149243971503,9.161887306000475
9,2,7.0397615594225025,2.441608640017865,6.879641665966343,3.8784646259636926,7.132612480704367,4.380673265749893,4.132302809075519
10,3,4.1908694900460475,4.754249850102649,3.2630342616371277,6.045950131500275,6.698268081440592,6.244445590863644,3.9825712392942147
11,0,5.691309430137261,4.017813390432818,2.543800820953599,4.376403659346399,3.8066452242194404,2.3282667171144964,4.795355632128814
12,4,7.550486992663089,7.334304788170031,2.453325920165722,2.387374411271378,4.052378532860902,3.4253837452930163,3.8296585718575553
13,1,7.481786127572936,2.117029240011463,5.683285226974679,2.30287216088287,6.459677513248202,5.958116635022961,6.605084352600837
14,2,3.8969685104748866,3.26826543753027,6.165602465646592,7.629986953958835,6.923668917673769,4.167938411195265,4.473865655342839
15,0,6.815611433095782,3.1276823241962175,8.428611057009139,3.4339382629949653,4.201347130461122,8.113956375571007,6.912546181727107
16,0,6.909798119162458,8.124054400771648,5.273278762560044,7.716374417086854,4.058040137772189,3.665914983142865,7.078742714254922
17,0,10.083806218852207,7.223170855625218,3.736230181143657,4.172761580794845,7.891331693890105,7.257298137138144,7.677879600442837
18,0,3.9647042886113355,4.6977094840418765,8.223890776692077,3.7468089891333873,4.172435833192938,5.490518832521801,6.54153059834855
19,0,5.072336020718832,2.32515468896931,6.064162924470332,6.419945730412834,3.5023355136330845,8.359651261619854,4.258982994392716
20,0,6.533742981974807,8.418026614626099,2.064877239405124,6.48020928684414,5.132684603259867,6.3522800804311075,6.039350567117682
