T,FC,x1,x2
1,1,6.851755881048482,5.062781997794597
2,0,3.2602653891535445,6.2109466506705395
3,3,4.356187138897937,3.7717553744010344
4,4,5.104438299622027,7.005680631952732
5,1,5.0050760695203325,2.073610387534521
6,8,7.444732028927972,7.4421182160738875
7,3,5.265190933582195,3.008061174532132
8,6,7.843813303252787,6.208530024762888
9,8,4.148220839411582,6.114743869251448
10,7,4.945578450388532,7.994505699763183
11,7,6.4963082756232,4.869395467936377
12,6,4.638012982485682,3.142509649549985
13,6,4.499400865748713,2.3626374649842026
14,8,6.595985480773761,5.488264579120299
15,3,2.287757723038682,4.646987336425403
16,6,5.221799249736414,6.683871218959348
17,6,3.3225278311378004,5.2900275620365464
18,2,4.667687348384646,5.234664182922308
19,5,7.777157759269983,3.8362213804571805
20,0,6.973680780613854,3.2817260410088664
