T,FC,x1,x2,x3,x4
1,1,6.675440481487634,3.5115330173786172,8.0095572449309,2.2190761102283463
2,4,8.638589315545387,7.2782394888443145,3.7012321454732255,3.017793422037148
3,3,2.1844499823186787,7.050692880659878,2.1571269759824605,4.310273816295154
4,9,9.211385977192382,2.9987283821716035,3.1122638087463073,4.483401375024223
5,7,5.120069046990502,7.113490940238772,6.510003293133097,6.167815228783512
6,7,5.2736342518815515,2.1352463331274407,7.923119564630231,5.751260786524025
7,10,3.0202113277125813,5.284201674160423,3.8369480679788515,2.0328099402952544
8,6,6.426128331520925,3.193014361043089,5.710290855540052,2.4763193627999645
9,6,4.11268874092299,8.489519446398182,3.1814436755017805,4.157157456275288
10,7,3.04620789912814,6.77987605631706,2.9326318047913356,5.249335790019504
11,5,6.97377298278772,7.16999597977679,3.0357081333313563,5.412808934905574
12,5,4.7511056611108575,2.2892251064213425,4.0227789005682775,7.342951291948034
13,6,4.498072241426429,4.3937681048528505,3.2125967605158694,9.27309744859912
14,12,5.619682777412006,6.159564373523169,8.072088797539566,4.095821330087529
15,2,4.163006681432202,5.367482461719553,4.407293666171775,6.076737914270504
16,0,8.467588309698245,2.9993469346168777,6.342770171739902,3.9529361084554715
17,1,7.542647334199793,5.940329563177761,8.336621781233092,7.260743499158653
18,1,4.019680566266732,5.216788832066987,3.214382884925854,7.1766772581987865
19,1,2.692861590280027,5.302453859813435,8.261639840263781,8.103786612793222
20,3,6.302192586967984,8.02707683762382,6.9146930851095725,7.441665706483752
