T,FC,x1,x2
1,0,6.808496201825288,4.344826656133072
2,2,5.799637736844833,4.0518472540979955
3,2,8.508925307584214,4.825103480605414
4,1,3.452455165480573,2.9086479109397745
5,2,7.11713052739099,2.665755662761328
6,4,5.821828837203723,6.9744375800558425
7,2,4.068449011106817,7.707319398194273
8,2,4.7831833180517656,6.0354077343725505
9,2,4.0176418106125995,7.78120358382436
10,3,5.39363846007092,4.497670569263027
11,4,10.63074926795655,7.5123887084487615
12,3,4.75018838742602,5.124249675510895
13,2,3.9573657631829664,5.342947465362906
14,3,5.460497603082128,2.0383014234727335
15,3,3.3464891439911124,2.693648131178183
16,4,6.2761871464526635,6.575040258363888
17,1,6.32985567373289,6.607544831920537
18,2,3.994058076810277,7.016690318123805
19,1,3.503327327268323,2.582625251861503
20,1,6.685579865514948,7.722082776499542
