T,FC,x1,x2
1,0,5.589168514738323,3.007326726401306
2,3,4.106534125931558,4.399803015840367
3,2,4.595531753609422,8.146887096634957
4,6,9.11794636047784,6.30266451000848
5,5,6.239458600729035,7.097176214558334
6,3,8.704657039011371,3.3920133389328764
7,3,4.303544531621279,6.623056770110496
8,3,4.859979791253623,4.748960282132978
9,6,3.2240501894727287,5.734798347989442
10,5,7.953787425920555,2.405933836003404
11,5,3.0226167686786,4.285938890415003
12,4,7.452136984593771,4.62964854899683
13,4,4.69771048512251,8.437515418646868
14,4,6.099340997850732,6.192091944029567
15,3,8.758758949862571,5.537173458661935
16,3,4.536214806066808,4.6232131527834905
17,5,9.638287894262593,5.590520013369842
18,5,4.790203684861612,6.525716054739353
19,2,7.528829384183389,7.899930019852987
20,3,7.004917055100781,6.719649730154721
