T,FC,x1,x2
1,1,7.262213510272844,4.0816601910587025
2,1,6.151563497910273,6.581487990745013
3,2,5.80515713985265,9.431622305298983
4,1,2.9757979594398987,8.169123740362469
5,2,6.875937337799699,4.277951834843644
6,1,3.374734283582088,3.10195571883892
7,1,7.48181557951029,6.318710645690669
8,3,2.035104625737598,3.395783965310933
9,4,3.1224351576348752,7.335015570826838
10,2,2.708505906665679,4.266867033364283
11,6,4.429390859556786,5.28442623847503
12,2,4.536205544475342,3.1016114928468745
13,4,4.2152881966810005,5.215198546038335
14,2,7.432508320719959,3.670561523528589
15,2,2.307559387373729,2.6064189581671675
16,2,3.940000847163822,6.417401400259029
17,2,3.681121314400268,3.3050954018822383
18,6,4.438867437613524,6.1821359308844945
19,3,8.252543412337427,4.834800887587978
20,6,5.5299000723111025,5.275236887076841
