T,FC,x1,x2
1,3,5.395860785970868,4.800037088470877
2,2,7.125774336801257,2.7642513813523966
3,2,6.7130242327500005,6.345940737634545
4,1,6.845503403457716,3.6226180846813048
5,3,7.2579843825209185,2.149917165877232
6,7,5.084233908246892,3.9114857962790865
7,8,6.726595570476343,6.109319406274366
8,5,7.608487431810367,7.173284652945268
9,5,6.823416103013674,6.679201841862324
10,4,7.318111446611262,3.55944282089765
11,2,5.2034557369325185,9.209735085261983
12,5,4.257726425354031,5.38422976674232
13,3,9.068572669104995,7.452531633630315
14,4,4.537510195903851,5.225601671503595
15,2,8.172396096256971,6.823042992376138
16,2,3.184164794560785,5.021380733627111
17,3,5.052929863716015,3.9981805461220015
18,2,7.435614824700773,7.28382598293058
19,2,3.926547687129443,3.229707579906117
20,3,4.792008425226041,8.20292504146353
