T,FC,x1,x2
1,1,3.7730559795772765,4.253295753982613
2,0,6.45974991410659,5.792293457020349
3,2,7.050598139453623,7.438196792971261
4,5,5.479807971869331,3.2245954687803318
5,6,6.063236095076686,5.428105148580633
6,5,7.475688169783783,4.353871325313531
7,4,4.056349649021301,7.000462365849227
8,0,8.10306150215806,7.140064802655849
9,4,5.128710731831095,4.285593149493828
10,3,3.634704664263406,7.586851502267968
11,2,6.922763744594755,5.579866864667787
12,5,2.4557631192782923,4.823537679809884
13,3,3.4238197447577434,7.366559002170347
14,9,4.5992210259319855,6.846717993707724
15,5,7.500698559923429,4.220264191260153
16,1,5.0922408657430145,6.056933702536533
17,4,4.792514707575425,3.3771206254787742
18,4,9.102635581997937,3.3540045803621275
19,3,8.485410121004916,5.743914689154789
20,3,7.332450196983679,5.39502971584813
