T,FC,x1,x2,x3,x4,x5
1,1,9.545530635636293,7.564858796560474,7.814151522180137,2.770127455093397,4.495020519335089
2,2,4.431769048904521,3.301049368358826,3.1392257058183533,3.263566283309804,4.143200892749776
3,2,7.3919439808096605,2.751969896059963,2.394345308090082,6.83399576014883,7.618613393457665
4,2,8.979950789564917,7.4228121165438115,7.9072130238248635,6.026776263522258,3.20257787633687
5,6,4.256007544474807,6.5146668858691426,4.656112125955163,3.363308002849596,5.652631752660126
6,3,3.074435309595377,6.22197214370085,4.268249883267786,3.688607982708914,4.165413749248829
7,2,5.154165769377988,7.355843907991185,6.956187563914555,4.452141819253904,4.113264416928188
8,2,3.260549530876075,6.030479243193465,7.78648898494766,5.759618745676602,3.725690579017893
9,2,4.151817449157244,5.429941402177993,2.8296572745501525,7.047454957735239,6.854246271180208
10,5,6.134073681613708,5.047828064770059,4.523012456237046,7.753597108696339,10.45120366437005
11,1,5.099705891557826,4.330132760531413,5.044572205765926,3.3244515999021624,3.8450481390050752
12,0,3.0179558890314575,3.2095975823553538,5.346608572345179,4.8687733485063385,3.004493582410485
13,2,5.966933486445149,4.055997224010259,2.1864739480047457,6.351037017543547,2.385591736288675
14,1,3.1922939240281734,5.5907429778230044,4.764959991582615,4.157116786734829,3.33732359501109
15,1,3.0159057131204468,6.068377861455461,2.465600236406802,8.116734702394577,3.47066802894742
16,2,3.767482870492664,4.302395302260408,5.007558842729413,3.4418160927829615,4.630244427544432
17,1,6.051260111845792,4.407548660859823,2.74500810715768,4.984236031068949,9.818650755080865
18,1,7.908859159476039,5.641278258044452,3.0548380624487805,3.3164716892627255,3.3810438752644827
19,1,2.3976952765086996,5.066406384809056,4.560391370937139,4.091623159796589,6.0394944755157525
20,1,4.197594360122727,5.509304171843063,6.220819458347128,5.339262561078338,5.242978833681016
