T,FC,x1,x2,x3,x4,x5,x6
1,3,6.322992736240098,3.1220344138391085,5.7648095735515135,7.412206870802531,6.142790981905083,4.674164233792693
2,2,10.143300932555372,2.1123132099151665,4.119596781508262,3.0267537975802536,2.2794248211466828,4.115781646777635
3,2,4.810059102391676,3.3328771095943837,4.996596874524055,6.322593128252777,5.194645283155735,5.000690881062738
4,7,7.441858969903382,5.414309842623144,7.5098762343923084,7.94610305269107,3.366838530004796,5.410603772467346
5,5,7.708824968416952,4.193845055165947,6.724135185386236,2.9950963302903357,4.211842493322523,4.274557234095282
6,1,3.0431745201668807,6.400381542348627,5.657851899722905,4.222349948336812,3.9331818553604116,2.853065330511989
7,11,6.169861818845102,8.290667465443693,6.11143388935625,12.064358687613296,5.459904852239116,7.223702029262921
8,4,4.658874227835667,4.897320311754713,4.837785060459839,5.409351981383987,5.112143450968042,5.271769202527672
9,3,7.1241331519444975,7.2034555147623545,2.340539947022633,7.261410411796776,6.826640409949577,3.17583445105989
10,4,5.389468056899395,6.333506580786407,3.362411025783373,2.671372326608154,4.689993566906563,8.110957904436297
11,5,3.200620182676264,3.0692312047711128,6.110598342108259,4.141840723087555,6.21587924635957,3.7276523349981177
12,4,8.424851052064303,4.3725558178461466,5.993865711777103,7.589113644716013,5.514500765451811,6.40705643950534
13,4,2.824674290580827,7.133265975511959,7.77884826866384,7.023637428843335,3.173490869332161,3.078363487804111
14,5,4.1208802022183395,4.118575363004217,6.8197896134229445,7.620070915728304,7.698361083371885,2.175879421502072
15,5,5.519854926756439,8.658585830071111,4.720634410867909,7.603696232367639,5.173153460119105,5.2368570760202875
16,1,6.349122093435799,4.339721543818876,3.382130262195278,2.9004505690064812,2.0750317454415708,6.455399458980485
17,1,10.476783621500767,5.140291699491576,3.6526824799704256,7.404648556080588,6.062357862680248,3.683830948911556
18,4,3.374931594361671,5.155771050716243,6.136402187907021,7.234891160870809,8.469574569499827,5.304814421010871
19,1,3.6757625044579507,2.0840136817013755,4.540549087081901,5.444532184960927,3.7350886324919337,7.06958997500092
20,1,5.051703062974114,2.602201720882498,3.7423839703750534,8.65044850633669,8.528343494439595,6.532462111792895
