T,FC,x1,x2,x3,x4
1,1,2.8408961236325014,3.906282326125874,2.5076016572388733,8.500819801162576
2,112,6.074931822142168,5.507605738127554,7.478845120211423,6.681569791759594
3,26,7.488767395876298,7.068566450009161,6.3120008710762505,6.00152756733117
4,2,4.7042399582333925,8.016154855115577,7.642059343482832,3.766315416273533
5,1,7.1546773520800295,2.1037652984392614,2.3829048066093668,5.339872757302007
6,0,6.183882309177287,3.9387974535998533,4.210066854330317,3.0355760024091865
7,0,7.016433082293795,7.148106494055751,4.203685001254255,2.059334051905418
8,0,7.37720593015306,7.82203697729503,7.231007141664796,5.086124108724299
9,0,9.943993402575643,2.107557403686475,3.825674739187372,6.165322663463644
10,0,3.0643033419058265,2.708011089617314,6.4060334873271465,9.606415377962193
11,0,7.009858272360884,3.5491844515044724,7.703275806118413,2.8938383955397446
12,0,2.1114536293500916,2.79457605811767,5.561011958812655,6.046197982420018
13,0,5.760149713402217,2.077914930559181,4.5532718409349915,6.021950293242163
14,0,6.464136310780214,6.199459366181798,4.2321712110477545,11.276441574479236
15,0,2.4986963218212335,7.55416034229063,6.678787203266265,7.5457739079003066
16,0,7.283503180124752,7.773081113248659,6.894032896508682,4.7471215392873285
17,0,5.205530776441521,7.350739937770294,6.149145561761098,3.8622919635262614
18,0,3.81785632082523,9.601522178611006,3.6190368791815946,4.877849923556219
19,0,4.40653001652476,2.268599791938046,2.153791147733284,3.3476858947320807
20,0,2.8375637547234125,7.684463839220461,7.22697549583168,3.531668955216153
