T,FC,x1,x2,x3
1,6,4.775067893864498,7.592472025483716,2.2217371111299844
2,6,8.772036625352767,3.862118153489204,3.2928555084217854
3,2,4.016687485767066,4.508900321937279,3.5343921287651945
4,3,3.784413274425939,9.572649075859673,3.3045668220169926
5,4,4.213972793110629,5.456823369594452,4.650340721239012
6,2,4.736329393089293,3.2493061840216635,4.067398565791123
7,2,6.157106502591914,7.863129952693739,5.7044792815429926
8,3,4.216729545251506,4.098300382792007,8.134718016160392
9,3,6.910168709645277,3.0178472303827344,9.111263335351431
10,5,5.934813379527115,4.371802966456415,9.744325527446195
11,1,5.50874759252611,3.2683472557670434,7.045242289917085
12,3,7.260491155464286,5.134891335374644,9.785233264808493
13,1,6.42305474921424,6.403934930178553,3.5935529501837307
14,2,4.4395340289975715,4.559061472753865,6.510635072395316
15,1,7.328853163582935,9.117887415483569,3.811511498781707
16,3,5.102374969180349,5.331894943045292,6.244225101247043
17,4,2.3558512077628264,6.13254195022239,6.201155657947532
18,3,2.0598474983988293,9.806336178757583,3.3117412764307197
19,3,4.867303388841051,4.5209925558147726,3.150669236013352
20,4,7.3534841970423725,4.30920257305358,3.297680205656938
