T,FC,x1,x2,x3
1,5,7.466782100660341,9.781633235853173,2.1210507124498372
2,8,3.065199730637695,9.054485080707035,5.141248788829486
3,6,5.208529158751087,5.044280380445373,3.160341855104842
4,2,4.780861313806384,4.058690894344807,5.166500052163124
5,2,7.6377147661161615,8.651254222721727,3.4362580557525653
6,2,4.357044569815803,6.112283346897632,5.277452161157589
7,4,3.582690744275748,8.00378053347842,8.661213643867784
8,3,2.680249901673891,7.183894511152197,6.327977798379217
9,8,12.841180449147554,6.1803306459258085,7.037759781362345
10,5,3.2079401801073297,5.565615725097594,4.111232167598324
11,6,5.185311528587838,7.236413101535659,5.046076837620944
12,7,5.928627388130333,5.650830848013303,9.507391036460852
13,5,7.204646396893915,4.006264948948489,4.256229927691514
14,1,3.3480736913063947,4.223435493562794,2.449639017315772
15,3,4.788383137488983,5.084921220545543,7.036925906179768
16,5,8.344391807709847,5.809423918260536,4.206155089033634
17,3,6.2400520884006685,9.458135489315476,7.773033236431295
18,2,6.677501815678794,3.1459572862988177,4.495389395166672
19,1,4.940141958066264,2.9262681759037514,7.851094324919297
20,2,6.242150655833636,3.6006260818268747,4.3365758528232785
