T,FC,x1,x2
1,3,4.453645858264082,7.210846054024456
2,7,7.326378377019889,4.00650461887968
3,3,5.104136858351797,6.146076052050753
4,4,6.595866290704522,7.219913401500286
5,2,5.540017955730902,5.232327297766708
6,2,4.407812282547653,6.106758712109178
7,6,6.935163097289174,3.0574866633006565
8,2,5.202345328594258,5.009359386628319
9,3,3.1807355360923255,3.0540776048762672
10,4,4.840532571998813,7.841482650388852
11,0,3.0529784825768083,4.4742734542387375
12,2,7.915584750311575,4.887332590646293
13,0,7.71482971145416,3.8171825453053425
14,2,6.206956520847194,3.108037949601854
15,3,5.41381332156322,5.035656528581493
16,0,6.584385083371084,6.605294659651163
17,1,7.284729315971244,7.110098844935831
18,3,6.0536931935629905,3.379447327578429
19,1,7.899676172774344,7.213601282918338
20,2,2.392854362668655,6.3963586460933
