T,FC,x1,x2,x3,x4,x5,x6
1,2,5.222157383160255,7.824862035087133,5.643676479485145,6.464990188065401,4.902577156296871,6.612830938499918
2,1,3.10125279514235,6.184823639292578,2.148373864844423,6.595606280564454,5.0168912950349815,5.813151198141173
3,1,5.087467729566191,4.248931070219909,6.368357104539434,7.1573461123464925,7.445286519211286,6.072152972977038
4,1,3.4935580497654177,5.435110239454439,4.072454257403092,5.649081865264454,8.780007876719697,3.641830639613573
5,1,6.157468253917018,6.2079562274103255,3.1684009399006126,8.098294541157921,3.475601473963593,10.284041875691988
6,2,3.4702701691242366,7.480970268361149,6.662073601818519,5.278894161152217,5.830994897594525,4.505548871568378
7,2,5.775378819264139,7.1568689114970905,4.356961403688951,7.25806264555081,7.396902037617923,3.0684865658559444
8,3,3.802368450955559,7.112686349610281,6.252262217924017,6.574584274834125,6.029123164859772,6.072871524511283
9,3,3.9514224973265453,3.135634496156587,3.5062971322370746,3.0482892421671144,3.847188275723176,6.944738951976784
10,2,5.17101430102053,7.415710068895995,3.3839414561292562,5.5456947793029165,5.081659277337068,4.957649762213759
11,2,4.27785065400668,10.863518504634019,4.584477540612973,7.936302111730114,4.122062937698152,8.268276557560878
12,2,6.041603575895385,4.430919095359921,7.272899090139002,3.283037569200112,7.136554921571225,7.985488282767667
13,1,3.2179129044500723,4.284248864042657,7.339086093419109,2.1321695378105754,5.592813864755183,5.305319495698177
14,1,7.035842637067201,5.204746324492663,7.934088368800952,9.57164959230811,3.0729525100865094,7.845087287104291
15,1,6.328469132114366,4.530293028236043,4.756974041008003,5.082966728678226,6.7074478037598295,2.6232067241412063
16,2,8.354842612406795,4.591857854140448,5.007249020695857,7.20294881952856,4.498485906139903,7.260227476153455
17,0,8.039839861161322,3.2488719185864094,8.005051873155875,3.159494289845519,6.6041814630508595,6.029032990638245
18,1,5.262840923718169,3.2362669873816055,5.099199933714818,5.86331838259303,5.382119031350415,2.710859335113934
19,0,4.954837954148317,4.072238756000778,9.565317012732596,4.175714876966377,6.91558184825496,5.441451276039575
20,0,4.15270192324041,4.049626164215934,6.168783955538717,6.97438938614479,7.061191466220133,3.386643343455292
