T,FC,x1,x2,x3,x4
1,3,3.2558300478574838,4.586495330985805,2.5906318077268553,4.553964971347637
2,4,3.284667438317019,9.587138989360133,8.750435345404384,5.475022941834913
3,4,4.210763806537539,4.801647825224597,5.185729898993648,4.31220815971931
4,5,8.029358241387467,6.1038248854114645,3.946770110807491,5.391961451009605
5,0,9.555799596793973,5.206879122039603,3.3229308023116375,4.179470921576142
6,5,6.136928988231571,6.8116741396753,3.832355277241478,8.916871647754641
7,3,6.1804144959802585,5.520758702223269,6.602675121800749,3.4211483898366506
8,1,2.8560323244113826,6.276665392000955,6.9206317668328605,3.232066558412507
9,2,7.438098028634808,8.966801789191212,3.5806289411021552,7.802135400887696
10,3,4.261925355310725,3.4594988185914426,4.225659620804215,3.675399452401984
11,7,4.555939086301209,7.175885827779996,8.281274118658771,7.644704678441979
12,1,6.843808868613466,8.643291066924803,2.6623974016153626,6.26802994879622
13,2,4.772157314657475,3.796783413277491,5.707878292080762,3.63568971701242
14,1,5.16020061864571,3.2506909999921074,7.490999556279547,4.244809608932489
15,0,6.913035621386829,5.15410576943884,2.4679280963581904,6.928803982466269
16,1,3.7872014586137146,6.317596814780797,4.779003885179931,4.02270000109268
17,2,7.15484830452892,7.397921430687735,3.2801072271036573,3.8552546781182713
18,0,2.7659844948313053,3.1175067078254886,10.245973445952753,3.2009189798890225
19,0,9.30396153995833,8.058575781008985,3.1669320679960453,3.3600601169682625
20,2,10.865366980166787,3.1271992817997702,5.536485295836339,6.867679130518144
