T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,3.611366141811627,7.3642448661755315,5.2029298045428725,8.176988811928062,7.098151973566579,3.805109212590713,7.8514078858776255,6.054799813404293,5.093254889826085
2,0,4.0306675104982315,2.741857925280036,5.905523329158948,6.3730033532704145,3.155908921774114,7.067365453773531,4.012040123427693,2.203014421247572,4.0617601374735
3,0,3.4456739954589106,3.2257657770517936,6.09750350414774,7.010304142661237,3.344968939018873,3.3717646358511937,8.417205213005996,2.3445034518901418,2.45443424723229
4,2,4.522846281216976,3.961096515738641,4.231097002345635,5.407002339515023,7.051082597683877,5.461184428793415,4.12210840202323,4.972070865317197,6.189908168040755
5,2,7.368692142644638,2.0016134576158837,2.370947660314427,5.511349089339642,5.896331854580135,2.2602486211350197,6.04389676879575,4.02689229481601,3.252284618718176
6,8,4.821821163716679,4.101653745866992,6.736985665737541,6.082810969667003,6.732510979128701,5.038239796159485,6.049344793062983,7.636078903004042,6.588409839967246
7,5,6.749123837217724,6.5835866910408605,3.178204830476969,3.5351841080686857,3.9160203104355853,5.526726512727849,5.298096856320243,8.292655793121138,8.24513828531112
8,3,5.256407045262898,8.153871548560375,5.847355869901664,5.144015310277113,9.25832068158155,8.137380212459577,7.673693993058777,9.442508177628019,5.424924614408701
9,4,6.353143446199656,4.009849431471734,4.036159645638391,2.5627661362568563,8.296150711889396,9.072238340952577,7.00014747722989,8.156171660272774,7.763818031220076
10,1,6.134879506610773,3.275423229351872,3.1907017883628948,7.779241960091111,6.266099081704858,3.792522579305385,4.793855302401647,5.047884793877394,4.254199799985063
11,1,6.982200147149389,3.2498418794803925,2.00206909977965,6.556915008503138,7.922299644968211,4.794979191749574,8.596836685003662,3.88702853563058,7.786884318662735
12,1,7.227727525396082,9.062832957378262,5.886418041578217,2.0678540603346267,5.229702696971908,6.418478610202561,2.5135567533161973,9.660594170420925,7.898181205428914
13,4,5.244505348337259,5.097617826395288,7.887712497104685,5.100246319298716,4.1717086325637665,5.81548271586857,5.44662871021716,6.007744904713321,7.387281505972391
14,2,8.54167543505293,5.62477237703494,7.69664988370305,4.659167175737443,2.0232507486826172,7.1117953076285225,5.452088953396213,7.129110946180772,6.43706480566783
15,3,2.6496938210415077,7.153640410783975,5.211719949988816,5.714202334635767,9.852481696986732,3.9753266232156284,6.36933624461272,3.111241764817862,4.955277977184991
16,3,2.662217404443192,2.092947383086188,4.495828897113208,7.494583709724085,6.02002250301738,5.23324068507228,2.852141576764173,4.6434950771648085,8.000377276504112
17,4,6.629565719986035,6.168224381043304,3.1155211641343845,8.54028090517044,9.977371714084118,3.5358211802712534,6.28716501295681,6.1992523402480195,4.009485235441411
18,2,12.031922691140943,5.2775419123179645,4.176734762229993,7.42993404346885,3.3266614889559007,7.313122100691034,7.086958863601971,6.50838926291094,4.52325004668521
19,0,7.254030354200108,3.1330752476587653,8.615300290025164,6.93389838563726,4.334665776345471,2.6893737716768835,4.373802367373299,7.2630110347502645,5.5892495261566975
20,2,8.404795952298187,8.862250117951929,6.467082926424879,6.688982290453244,6.249504281250851,3.456597842178415,7.403209061637959,3.0024141107773756,7.800272363207428
